# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000003994343990 0.000003994343990
-1.95942 0.000000000000000 -0.001015389718277 0.001015389718277
-1.91983 -0.006327157118460 -0.002771463182775 0.003555693935684
-1.88025 -0.006327157118460 -0.004973839866563 0.001353317251897
-1.84066 -0.006327157118460 -0.007503262591246 0.001176105472786
-1.80108 -0.006327157118460 -0.010286286178962 0.003959129060503
-1.76150 -0.006327157118460 -0.013270720105654 0.006943562987194
-1.72191 -0.027244433205619 -0.016416524114576 0.010827909091042
-1.68233 -0.027244433205618 -0.019691472809513 0.007552960396106
-1.64274 -0.027244433205618 -0.023068770086607 0.004175663119011
-1.60316 -0.027244433205618 -0.026525603735484 0.000718829470134
-1.56357 -0.027244433205619 -0.030042206740720 0.002797773535102
-1.52399 -0.027244433205618 -0.033601214723884 0.006356781518266
-1.48441 -0.027244433205619 -0.037187207538111 0.009942774332493
-1.44482 -0.027244433205618 -0.040786371144726 0.013541937939108
-1.40524 -0.060851293386531 -0.044386241259512 0.016465052127019
-1.36565 -0.060851293386531 -0.047975504465363 0.012875788921168
-1.32607 -0.060851293386531 -0.051543840861460 0.009307452525071
-1.28649 -0.060851293386531 -0.055081797466057 0.005769495920473
-1.24690 -0.060851293386531 -0.058580684869374 0.002270608517157
-1.20732 -0.060851293386531 -0.062032491788156 0.001181198401625
-1.16773 -0.060851293386531 -0.065429813628426 0.004578520241895
-1.12815 -0.060851293386531 -0.068765792168798 0.007914498782268
-1.08856 -0.060851293386531 -0.072034064186886 0.011182770800356
-1.04898 -0.060851293386531 -0.075228717362229 0.014377423975698
-1.00940 -0.060851293386531 -0.078344252163028 0.017492958776497
-0.96981 -0.095930355883831 -0.081375548701715 0.014554807182116
-0.93023 -0.095930355883831 -0.084317837753629 0.011612518130203
-0.89064 -0.095930355883831 -0.087166675292760 0.008763680591072
-0.85106 -0.095930355883831 -0.089917920021797 0.006012435862035
-0.81148 -0.095930355883831 -0.092567713469881 0.003362642413950
-0.77189 -0.095930355883831 -0.095112462307336 0.000817893576495
-0.73231 -0.095930355883831 -0.097548822586916 0.001618466703085
-0.69272 -0.095930355883831 -0.099873685669598 0.003943329785767
-0.65314 -0.095930355883831 -0.102084165632053 0.006153809748222
-0.61355 -0.095930355883831 -0.104177587984924 0.008247232101092
-0.57397 -0.095930355883831 -0.106151479557292 0.010221123673460
-0.53439 -0.095930355883831 -0.108003559424378 0.012073203540547
-0.49480 -0.118259564238134 -0.109731730773712 0.008527833464422
-0.45522 -0.118259564238134 -0.111334073620093 0.006925490618040
-0.41563 -0.118259564238134 -0.112808838292561 0.005450725945573
-0.37605 -0.118259564238134 -0.114154439627460 0.004105124610673
-0.33647 -0.118259564238134 -0.115369451811036 0.002890112427097
-0.29688 -0.118259564238134 -0.116452603823039 0.001806960415095
-0.25730 -0.118259564238134 -0.117402775439855 0.000856788798278
-0.21771 -0.118259564238134 -0.118218993761756 0.000040570476377
-0.17813 -0.118259564238134 -0.118900430234342 0.000640865996208
-0.13854 -0.118259564238134 -0.119446398139055 0.001186833900922
-0.09896 -0.118259564238134 -0.119856350532043 0.001596786293909
-0.05938 -0.118259564238134 -0.120129878614600 0.001870314376467
-0.01979 -0.118259564238134 -0.120266710522152 0.002007146284019
0.01979 -0.118259564238134 -0.120266710522152 0.002007146284018
0.05938 -0.118259564238134 -0.120129878614600 0.001870314376467
0.09896 -0.118259564238134 -0.119856350532043 0.001596786293909
0.13854 -0.118259564238134 -0.119446398139055 0.001186833900922
0.17813 -0.118259564238134 -0.118900430234342 0.000640865996208
0.21771 -0.118259564238134 -0.118218993761756 0.000040570476377
0.25730 -0.118259564238134 -0.117402775439855 0.000856788798279
0.29688 -0.118259564238134 -0.116452603823039 0.001806960415095
0.33647 -0.118259564238134 -0.115369451811036 0.002890112427097
0.37605 -0.118259564238134 -0.114154439627460 0.004105124610673
0.41563 -0.118259564238134 -0.112808838292561 0.005450725945573
0.45522 -0.118259564238134 -0.111334073620093 0.006925490618040
0.49480 -0.118259564238134 -0.109731730773712 0.008527833464422
0.53439 -0.095930355883831 -0.108003559424378 0.012073203540547
0.57397 -0.095930355883831 -0.106151479557292 0.010221123673460
0.61355 -0.095930355883831 -0.104177587984924 0.008247232101093
0.65314 -0.095930355883831 -0.102084165632053 0.006153809748222
0.69272 -0.095930355883831 -0.099873685669598 0.003943329785767
0.73231 -0.095930355883831 -0.097548822586916 0.001618466703085
0.77189 -0.095930355883831 -0.095112462307336 0.000817893576495
0.81148 -0.095930355883831 -0.092567713469882 0.003362642413950
0.85106 -0.095930355883831 -0.089917920021797 0.006012435862035
0.89064 -0.095930355883831 -0.087166675292760 0.008763680591072
0.93023 -0.095930355883831 -0.084317837753629 0.011612518130203
0.96981 -0.095930355883831 -0.081375548701715 0.014554807182116
1.00940 -0.060851293386531 -0.078344252163028 0.017492958776497
1.04898 -0.060851293386531 -0.075228717362229 0.014377423975698
1.08856 -0.060851293386531 -0.072034064186886 0.011182770800356
1.12815 -0.060851293386531 -0.068765792168799 0.007914498782268
1.16773 -0.060851293386531 -0.065429813628426 0.004578520241895
1.20732 -0.060851293386531 -0.062032491788156 0.001181198401625
1.24690 -0.060851293386531 -0.058580684869374 0.002270608517157
1.28649 -0.060851293386531 -0.055081797466057 0.005769495920473
1.32607 -0.060851293386531 -0.051543840861460 0.009307452525071
1.36565 -0.060851293386531 -0.047975504465363 0.012875788921168
1.40524 -0.060851293386531 -0.044386241259512 0.016465052127019
1.44482 -0.027244433205618 -0.040786371144726 0.013541937939108
1.48441 -0.027244433205619 -0.037187207538111 0.009942774332493
1.52399 -0.027244433205619 -0.033601214723884 0.006356781518266
1.56357 -0.027244433205618 -0.030042206740720 0.002797773535101
1.60316 -0.027244433205619 -0.026525603735484 0.000718829470134
1.64274 -0.027244433205619 -0.023068770086607 0.004175663119011
1.68233 -0.027244433205618 -0.019691472809513 0.007552960396105
1.72191 -0.027244433205619 -0.016416524114576 0.010827909091042
1.76150 -0.006327157118460 -0.013270720105654 0.006943562987194
