# mu2 n0_GS n_exact n_diff
1.56357 0.893084011369785 0.893143654239405 0.000059642869620
1.60316 0.903972351384946 0.904037504628742 0.000065153243796
1.64274 0.914894108523191 0.914947673018799 0.000053564495607
1.68233 0.925787583101255 0.925850375566887 0.000062792465632
1.72191 0.936669271445756 0.936711304669062 0.000042033223306
1.76150 0.947437660813660 0.947480501142415 0.000042840328755
1.80108 0.958036502083353 0.958083950763881 0.000047448680528
1.84066 0.968377859732658 0.968409016857866 0.000031157125207
1.88025 0.978266546953986 0.978277120028970 0.000010573074983
1.91983 0.987388231906187 0.987385929681737 0.000002302224450
1.95942 0.995170047705425 0.995157394147557 0.000012653557868
1.99900 0.999994533669560 0.999979905974997 0.000014627694563
