# mu2 e0_GS e_exact e_diff
-1.99900 -0.000185085370241 -0.000034793434796 0.000150291935446
-1.95942 -0.004164796061156 -0.008286902399440 0.004122106338284
-1.91983 -0.019024804846478 -0.021336006803288 0.002311201956810
-1.88025 -0.037715579977988 -0.036321612791133 0.001393967186855
-1.84066 -0.055762996946977 -0.052219467979376 0.003543528967601
-1.80108 -0.072559036196292 -0.068500273825546 0.004058762370746
-1.76150 -0.088536950713391 -0.084856969414688 0.003679981298703
-1.72191 -0.103948987833108 -0.101100431775932 0.002848556057176
-1.68233 -0.119956715604521 -0.117110109091778 0.002846606512744
-1.64274 -0.135933868400427 -0.132807726444830 0.003126141955597
-1.60316 -0.151604011016919 -0.148142163733343 0.003461847283576
-1.56357 -0.167014336415679 -0.163080271169430 0.003934065246249
-1.52399 -0.181953030996575 -0.177601057162536 0.004351973834039
-1.48441 -0.196265090469389 -0.191691890276384 0.004573200193005
-1.44482 -0.210005126444025 -0.205345952537455 0.004659173906570
-1.40524 -0.223387136722921 -0.218560495525040 0.004826641197881
-1.36565 -0.235998322934169 -0.231335625323633 0.004662697610536
-1.32607 -0.248105961479022 -0.243673443757666 0.004432517721357
-1.28649 -0.259920005566781 -0.255577434260685 0.004342571306096
-1.24690 -0.271496438875134 -0.267052018490134 0.004444420385000
-1.20732 -0.282681240661138 -0.278102233813406 0.004579006847732
-1.16773 -0.293360483924270 -0.288733497413173 0.004626986511096
-1.12815 -0.303567419293113 -0.298951433127091 0.004615986166021
-1.08856 -0.313380905608953 -0.308761744139069 0.004619161469884
-1.04898 -0.322822620625501 -0.318170119443754 0.004652501181747
-1.00940 -0.331874621127246 -0.327182165349304 0.004692455777942
-0.96981 -0.340519981250550 -0.335803355640214 0.004716625610336
-0.93023 -0.348808217406537 -0.344038995702305 0.004769221704232
-0.89064 -0.356751258068996 -0.351894197122851 0.004857060946145
-0.85106 -0.364179436234867 -0.359373860159617 0.004805576075250
-0.81148 -0.371195251558481 -0.366482662118986 0.004712589439495
-0.77189 -0.377862147752226 -0.373225050161439 0.004637097590786
-0.73231 -0.384216908348435 -0.379605237408836 0.004611670939599
-0.69272 -0.390276033031430 -0.385627201495038 0.004648831536392
-0.65314 -0.396016972531428 -0.391294684902914 0.004722287628514
-0.61355 -0.401393395317633 -0.396611196583568 0.004782198734064
-0.57397 -0.406373255837037 -0.401580014470043 0.004793241366994
-0.53439 -0.410973811614760 -0.406204188586881 0.004769623027879
-0.49480 -0.415222448709156 -0.410486544525326 0.004735904183830
-0.45522 -0.419139585357694 -0.414429687106649 0.004709898251045
-0.41563 -0.422734277460134 -0.418036004096801 0.004698273363333
-0.37605 -0.426008762155460 -0.421307669867090 0.004701092288370
-0.33647 -0.428971639812708 -0.424246648919948 0.004724990892760
-0.29688 -0.431622779447998 -0.426854699217791 0.004768080230208
-0.25730 -0.433904508472008 -0.429133375267638 0.004771133204371
-0.21771 -0.435837496653091 -0.431084030925479 0.004753465727613
-0.17813 -0.437442377984043 -0.432707821893222 0.004734556090821
-0.13854 -0.438727986183642 -0.434005707887807 0.004722278295835
-0.09896 -0.439698270499655 -0.434978454467362 0.004719816032294
-0.05938 -0.440351901234214 -0.435626634503319 0.004725266730896
-0.01979 -0.440682297084856 -0.435950629290623 0.004731667794233
0.01979 -0.440682297084856 -0.435950629290623 0.004731667794233
0.05938 -0.440351901234214 -0.435626634503319 0.004725266730895
0.09896 -0.439698270499656 -0.434978454467362 0.004719816032294
0.13854 -0.438727986183642 -0.434005707887807 0.004722278295835
0.17813 -0.437442377984044 -0.432707821893222 0.004734556090822
0.21771 -0.435837496653091 -0.431084030925479 0.004753465727613
0.25730 -0.433904508472008 -0.429133375267638 0.004771133204371
0.29688 -0.431622779447999 -0.426854699217791 0.004768080230208
0.33647 -0.428971639812707 -0.424246648919948 0.004724990892760
0.37605 -0.426008762155460 -0.421307669867090 0.004701092288370
0.41563 -0.422734277460134 -0.418036004096801 0.004698273363333
0.45522 -0.419139585357694 -0.414429687106649 0.004709898251045
0.49480 -0.415222448709156 -0.410486544525326 0.004735904183830
0.53439 -0.410973811614760 -0.406204188586881 0.004769623027879
0.57397 -0.406373255837038 -0.401580014470043 0.004793241366995
0.61355 -0.401393395317633 -0.396611196583568 0.004782198734065
0.65314 -0.396016972531428 -0.391294684902914 0.004722287628513
0.69272 -0.390276033031429 -0.385627201495038 0.004648831536392
0.73231 -0.384216908348436 -0.379605237408836 0.004611670939600
0.77189 -0.377862147752226 -0.373225050161439 0.004637097590787
0.81148 -0.371195251558481 -0.366482662118986 0.004712589439496
0.85106 -0.364179436234867 -0.359373860159617 0.004805576075250
0.89064 -0.356751258068996 -0.351894197122851 0.004857060946145
0.93023 -0.348808217406537 -0.344038995702305 0.004769221704233
0.96981 -0.340519981250549 -0.335803355640214 0.004716625610335
1.00940 -0.331874621127246 -0.327182165349304 0.004692455777942
1.04898 -0.322822620625501 -0.318170119443754 0.004652501181747
1.08856 -0.313380905608953 -0.308761744139069 0.004619161469884
1.12815 -0.303567419293113 -0.298951433127091 0.004615986166022
1.16773 -0.293360483924270 -0.288733497413173 0.004626986511096
1.20732 -0.282681240661137 -0.278102233813406 0.004579006847731
1.24690 -0.271496438875134 -0.267052018490134 0.004444420385000
1.28649 -0.259920005566782 -0.255577434260685 0.004342571306097
1.32607 -0.248105961479023 -0.243673443757666 0.004432517721357
1.36565 -0.235998322934170 -0.231335625323633 0.004662697610537
1.40524 -0.223387136722920 -0.218560495525040 0.004826641197880
1.44482 -0.210005126444025 -0.205345952537455 0.004659173906570
1.48441 -0.196265090469390 -0.191691890276384 0.004573200193006
1.52399 -0.181953030996575 -0.177601057162536 0.004351973834039
1.56357 -0.167014336415679 -0.163080271169430 0.003934065246249
1.60316 -0.151604011016920 -0.148142163733343 0.003461847283577
1.64274 -0.135933868400427 -0.132807726444830 0.003126141955597
1.68233 -0.119956715604521 -0.117110109091778 0.002846606512743
1.72191 -0.103948987833109 -0.101100431775932 0.002848556057177
1.76150 -0.088536950713392 -0.084856969414688 0.003679981298703
1.80108 -0.072559036196292 -0.068500273825546 0.004058762370747
1.84066 -0.055762996946976 -0.052219467979376 0.003543528967600
