# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000034793434796 0.000034793434796
-1.95942 -0.007073535717454 -0.008286902399440 0.001213366681986
-1.91983 -0.023488258276658 -0.021336006803288 0.002152251473369
-1.88025 -0.033658531644043 -0.036321612791133 0.002663081147090
-1.84066 -0.058288729062791 -0.052219467979376 0.006069261083415
-1.80108 -0.069713835222482 -0.068500273825546 0.001213561396936
-1.76150 -0.081065835993117 -0.084856969414688 0.003791133421571
-1.72191 -0.110440954865414 -0.101100431775932 0.009340523089482
-1.68233 -0.121588639554258 -0.117110109091778 0.004478530462480
-1.64274 -0.132787406716055 -0.132807726444830 0.000020319728776
-1.60316 -0.143643601846660 -0.148142163733343 0.004498561886683
-1.56357 -0.153876935268036 -0.163080271169430 0.009203335901394
-1.52399 -0.184168490264510 -0.177601057162536 0.006567433101974
-1.48441 -0.194219677646080 -0.191691890276384 0.002527787369696
-1.44482 -0.204089857322521 -0.205345952537455 0.001256095214934
-1.40524 -0.213585894851919 -0.218560495525040 0.004974600673121
-1.36565 -0.222582570782590 -0.231335625323633 0.008753054541043
-1.32607 -0.250771447917487 -0.243673443757666 0.007098004159821
-1.28649 -0.259239739513706 -0.255577434260685 0.003662305253021
-1.24690 -0.267566863462590 -0.267052018490134 0.000514844972456
-1.20732 -0.275640376665391 -0.278102233813406 0.002461857148015
-1.16773 -0.283366730839774 -0.288733497413173 0.005366766573399
-1.12815 -0.290692845624900 -0.298951433127091 0.008258587502191
-1.08856 -0.314869119812893 -0.308761744139069 0.006107375673823
-1.04898 -0.321565519510541 -0.318170119443754 0.003395400066787
-1.00940 -0.328118408787319 -0.327182165349304 0.000936243438015
-0.96981 -0.334462013766364 -0.335803355640214 0.001341341873850
-0.93023 -0.340538166740599 -0.344038995702305 0.003500828961706
-0.89064 -0.346308526509403 -0.351894197122851 0.005585670613448
-0.85106 -0.365549434312012 -0.359373860159617 0.006175574152396
-0.81148 -0.370498549837434 -0.366482662118986 0.004015887718448
-0.77189 -0.375324888702742 -0.373225050161439 0.002099838541302
-0.73231 -0.379990825160215 -0.379605237408836 0.000385587751379
-0.69272 -0.384457968620759 -0.385627201495038 0.001169232874278
-0.65314 -0.388694822351794 -0.391294684902914 0.002599862551120
-0.61355 -0.392682171472139 -0.396611196583568 0.003929025111429
-0.57397 -0.405943631677474 -0.401580014470043 0.004363617207431
-0.53439 -0.409098893338486 -0.406204188586881 0.002894704751605
-0.49480 -0.412118587385407 -0.410486544525326 0.001632042860081
-0.45522 -0.414980709876688 -0.414429687106649 0.000551022770039
-0.41563 -0.417663700570562 -0.418036004096801 0.000372303526239
-0.37605 -0.420150358976631 -0.421307669867090 0.001157310890459
-0.33647 -0.422430689666967 -0.424246648919948 0.001815959252981
-0.29688 -0.429451187493385 -0.426854699217791 0.002596488275594
-0.25730 -0.430878095589008 -0.429133375267638 0.001744720321371
-0.21771 -0.432156298858692 -0.431084030925479 0.001072267933214
-0.17813 -0.433273956695339 -0.432707821893222 0.000566134802117
-0.13854 -0.434220819578950 -0.434005707887807 0.000215111691142
-0.09896 -0.434990111945940 -0.434978454467362 0.000011657478578
-0.05938 -0.435579737803245 -0.435626634503319 0.000046896700074
-0.01979 -0.435992306609128 -0.435950629290623 0.000041677318505
0.01979 -0.435992306609128 -0.435950629290623 0.000041677318505
0.05938 -0.435579737803245 -0.435626634503319 0.000046896700074
0.09896 -0.434990111945939 -0.434978454467362 0.000011657478578
0.13854 -0.434220819578950 -0.434005707887807 0.000215111691142
0.17813 -0.433273956695339 -0.432707821893222 0.000566134802118
0.21771 -0.432156298858693 -0.431084030925479 0.001072267933214
0.25730 -0.430878095589008 -0.429133375267638 0.001744720321371
0.29688 -0.429451187493384 -0.426854699217791 0.002596488275594
0.33647 -0.422430689666967 -0.424246648919948 0.001815959252981
0.37605 -0.420150358976631 -0.421307669867090 0.001157310890459
0.41563 -0.417663700570562 -0.418036004096801 0.000372303526239
0.45522 -0.414980709876688 -0.414429687106649 0.000551022770039
0.49480 -0.412118587385407 -0.410486544525326 0.001632042860081
0.53439 -0.409098893338487 -0.406204188586881 0.002894704751606
0.57397 -0.405943631677474 -0.401580014470043 0.004363617207431
0.61355 -0.392682171472139 -0.396611196583568 0.003929025111429
0.65314 -0.388694822351795 -0.391294684902914 0.002599862551120
0.69272 -0.384457968620759 -0.385627201495038 0.001169232874279
0.73231 -0.379990825160215 -0.379605237408836 0.000385587751379
0.77189 -0.375324888702742 -0.373225050161439 0.002099838541303
0.81148 -0.370498549837434 -0.366482662118986 0.004015887718448
0.85106 -0.365549434312012 -0.359373860159617 0.006175574152396
0.89064 -0.346308526509403 -0.351894197122851 0.005585670613447
0.93023 -0.340538166740599 -0.344038995702305 0.003500828961706
0.96981 -0.334462013766364 -0.335803355640214 0.001341341873850
