# mu2 e0_GS e_exact e_diff
-1.99900 -0.000020986522682 -0.000034793434796 0.000013806912113
-1.95942 -0.007961317818948 -0.008286902399440 0.000325584580492
-1.91983 -0.021354193247236 -0.021336006803288 0.000018186443947
-1.88025 -0.036461599583134 -0.036321612791133 0.000139986792001
-1.84066 -0.052775758629762 -0.052219467979376 0.000556290650386
-1.80108 -0.069145117549767 -0.068500273825546 0.000644843724221
-1.76150 -0.085565999080100 -0.084856969414688 0.000709029665412
-1.72191 -0.101941375190076 -0.101100431775932 0.000840943414144
-1.68233 -0.118044940463437 -0.117110109091778 0.000934831371659
-1.64274 -0.133787985130502 -0.132807726444830 0.000980258685672
-1.60316 -0.149150535553503 -0.148142163733343 0.001008371820160
-1.56357 -0.164137106407136 -0.163080271169430 0.001056835237706
-1.52399 -0.178702114028334 -0.177601057162536 0.001101056865798
-1.48441 -0.192808998257508 -0.191691890276384 0.001117107981124
-1.44482 -0.206483115360493 -0.205345952537455 0.001137162823038
-1.40524 -0.219709792227131 -0.218560495525040 0.001149296702091
-1.36565 -0.232501932967903 -0.231335625323633 0.001166307644270
-1.32607 -0.244854857774825 -0.243673443757666 0.001181414017159
-1.28649 -0.256774874961653 -0.255577434260685 0.001197440700968
-1.24690 -0.268246385417905 -0.267052018490134 0.001194366927771
-1.20732 -0.279306490770528 -0.278102233813406 0.001204256957122
-1.16773 -0.289945042361771 -0.288733497413173 0.001211544948598
-1.12815 -0.300164251597906 -0.298951433127091 0.001212818470815
-1.08856 -0.309982441316264 -0.308761744139069 0.001220697177194
-1.04898 -0.319397354088471 -0.318170119443754 0.001227234644717
-1.00940 -0.328409134473784 -0.327182165349304 0.001226969124479
-0.96981 -0.337026680088050 -0.335803355640214 0.001223324447837
-0.93023 -0.345270243850947 -0.344038995702305 0.001231248148642
-0.89064 -0.353128289768067 -0.351894197122851 0.001234092645217
-0.85106 -0.360605040650643 -0.359373860159617 0.001231180491026
-0.81148 -0.367716321793938 -0.366482662118986 0.001233659674952
-0.77189 -0.374463168864199 -0.373225050161439 0.001238118702760
-0.73231 -0.380843444501411 -0.379605237408836 0.001238207092575
-0.69272 -0.386860439503428 -0.385627201495038 0.001233238008390
-0.65314 -0.392529845214834 -0.391294684902914 0.001235160311920
-0.61355 -0.397851940590606 -0.396611196583568 0.001240744007038
-0.57397 -0.402818847270851 -0.401580014470043 0.001238832800809
-0.53439 -0.407440435118540 -0.406204188586881 0.001236246531659
-0.49480 -0.411724032998949 -0.410486544525326 0.001237488473623
-0.45522 -0.415671334056803 -0.414429687106649 0.001241646950155
-0.41563 -0.419275239247528 -0.418036004096801 0.001239235150726
-0.37605 -0.422544045078636 -0.421307669867090 0.001236375211546
-0.33647 -0.425484456078965 -0.424246648919948 0.001237807159018
-0.29688 -0.428095376851636 -0.426854699217791 0.001240677633845
-0.25730 -0.430373035923692 -0.429133375267638 0.001239660656055
-0.21771 -0.432321993587898 -0.431084030925479 0.001237962662420
-0.17813 -0.433945993178335 -0.432707821893222 0.001238171285113
-0.13854 -0.435245518294445 -0.434005707887807 0.001239810406637
-0.09896 -0.436217670376779 -0.434978454467362 0.001239215909418
-0.05938 -0.436865232056484 -0.435626634503319 0.001238597553165
-0.01979 -0.437189444719931 -0.435950629290623 0.001238815429308
0.01979 -0.437189444719931 -0.435950629290623 0.001238815429308
0.05938 -0.436865232056484 -0.435626634503319 0.001238597553165
0.09896 -0.436217670376778 -0.434978454467362 0.001239215909417
0.13854 -0.435245518294445 -0.434005707887807 0.001239810406638
0.17813 -0.433945993178336 -0.432707821893222 0.001238171285114
0.21771 -0.432321993587898 -0.431084030925479 0.001237962662420
0.25730 -0.430373035923692 -0.429133375267638 0.001239660656055
0.29688 -0.428095376851636 -0.426854699217791 0.001240677633845
0.33647 -0.425484456078966 -0.424246648919948 0.001237807159018
0.37605 -0.422544045078637 -0.421307669867090 0.001236375211546
0.41563 -0.419275239247528 -0.418036004096801 0.001239235150727
0.45522 -0.415671334056804 -0.414429687106649 0.001241646950155
0.49480 -0.411724032998949 -0.410486544525326 0.001237488473623
0.53439 -0.407440435118540 -0.406204188586881 0.001236246531658
0.57397 -0.402818847270851 -0.401580014470043 0.001238832800808
0.61355 -0.397851940590606 -0.396611196583568 0.001240744007038
0.65314 -0.392529845214835 -0.391294684902914 0.001235160311920
0.69272 -0.386860439503427 -0.385627201495038 0.001233238008389
0.73231 -0.380843444501411 -0.379605237408836 0.001238207092575
0.77189 -0.374463168864200 -0.373225050161439 0.001238118702761
0.81148 -0.367716321793937 -0.366482662118986 0.001233659674951
0.85106 -0.360605040650642 -0.359373860159617 0.001231180491026
0.89064 -0.353128289768067 -0.351894197122851 0.001234092645217
0.93023 -0.345270243850947 -0.344038995702305 0.001231248148642
0.96981 -0.337026680088050 -0.335803355640214 0.001223324447837
1.00940 -0.328409134473784 -0.327182165349304 0.001226969124480
1.04898 -0.319397354088472 -0.318170119443754 0.001227234644718
1.08856 -0.309982441316263 -0.308761744139069 0.001220697177194
1.12815 -0.300164251597907 -0.298951433127091 0.001212818470816
1.16773 -0.289945042361771 -0.288733497413173 0.001211544948598
1.20732 -0.279306490770529 -0.278102233813406 0.001204256957123
1.24690 -0.268246385417905 -0.267052018490134 0.001194366927771
1.28649 -0.256774874961654 -0.255577434260685 0.001197440700969
1.32607 -0.244854857774824 -0.243673443757666 0.001181414017158
1.36565 -0.232501932967903 -0.231335625323633 0.001166307644270
