# mu2 n0_GS n_exact n_diff
1.24690 0.805083378291911 0.807778583787878 0.002695205495968
1.28649 0.819049311412317 0.818238499632698 0.000810811779619
1.32607 0.827080952049597 0.828761026415034 0.001680074365437
1.36565 0.840927167582909 0.839346276426938 0.001580891155971
1.40524 0.849023546349523 0.849993570924522 0.000970024574999
1.44482 0.862746767078006 0.860701168935908 0.002045598142097
1.48441 0.870881374669010 0.871465898176563 0.000584523507553
1.52399 0.884422199367260 0.882282646843716 0.002139552523544
1.56357 0.892586269123120 0.893143654239405 0.000557385116285
1.60316 0.905838103977739 0.904037504628742 0.001800599348997
1.64274 0.914020791562154 0.914947673018799 0.000926881456645
1.68233 0.926847883730091 0.925850375566887 0.000997508163204
1.72191 0.934977705813888 0.936711304669062 0.001733598855174
1.76150 0.947238676021795 0.947480501142415 0.000241825120621
1.80108 0.958884981313362 0.958083950763881 0.000801030549481
1.84066 0.969818516086486 0.968409016857866 0.001409499228620
1.88025 0.976999962138564 0.978277120028970 0.001277157890406
1.91983 0.988407385534272 0.987385929681737 0.001021455852535
1.95942 0.995308161814127 0.995157394147557 0.000150767666571
1.99900 1.000000000000000 0.999979905974997 0.000020094025003
