# mu2 n0_GS n_exact n_diff
0.37605 0.594367161734099 0.590041086780214 0.004326074953884
0.41563 0.601380919300609 0.599584631837406 0.001796287463203
0.45522 0.608451149736426 0.609148024725846 0.000696874989420
0.49480 0.615527312720158 0.618733242996854 0.003205930276695
0.53439 0.622559776089209 0.628342286672650 0.005782510583441
0.57397 0.629508047176619 0.637977179455131 0.008469132278512
0.61355 0.655337500987073 0.647639969637112 0.007697531349962
0.65314 0.662306412596552 0.657332730635682 0.004973681960870
0.69272 0.669406967182364 0.667057561046440 0.002349406135924
0.73231 0.676594867530698 0.676816584090769 0.000221716560072
0.77189 0.683813381572415 0.686611946294549 0.002798564722134
0.81148 0.691003447743875 0.696445815193505 0.005442367449630
0.85106 0.698114952264279 0.706320375804959 0.008205423540680
0.89064 0.723646751408441 0.716237825534226 0.007408925874216
0.93023 0.730766511146022 0.726200367091171 0.004566144054850
0.96981 0.738044807189185 0.736210198871459 0.001834608317726
1.00940 0.745425558758134 0.746269502098235 0.000843943340102
1.04898 0.752836278610361 0.756380423810182 0.003544145199821
1.08856 0.760203521256370 0.766545054502561 0.006341533246190
1.12815 0.785276756823783 0.776765398853125 0.008511357970658
1.16773 0.792466318911945 0.787043337457755 0.005422981454189
1.20732 0.799874863446600 0.797380576808067 0.002494286638533
1.24690 0.807439863119753 0.807778583787878 0.000338720668125
1.28649 0.815067145657070 0.818238499632698 0.003171353975628
1.32607 0.822653386986835 0.828761026415034 0.006107639428199
1.36565 0.846774776072916 0.839346276426938 0.007428499645978
1.40524 0.854148611701568 0.849993570924522 0.004155040777046
1.44482 0.861783740765014 0.860701168935908 0.001082571829106
1.48441 0.869568830681295 0.871465898176563 0.001897067495268
1.52399 0.877347898682286 0.882282646843716 0.004934748161430
1.56357 0.899939142336540 0.893143654239405 0.006795488097135
1.60316 0.907308573344668 0.904037504628742 0.003271068715926
1.64274 0.914998337463633 0.914947673018799 0.000050664444835
1.68233 0.922799794440155 0.925850375566887 0.003050581126733
1.72191 0.930439238161691 0.936711304669062 0.006272066507371
1.76150 0.949973838180099 0.947480501142415 0.002493337037684
1.80108 0.957316345903169 0.958083950763881 0.000767604860712
1.84066 0.964597694453137 0.968409016857866 0.003811322404729
1.88025 0.979910858946270 0.978277120028970 0.001633738917300
1.91983 0.986090445486222 0.987385929681737 0.001295484195515
1.95942 0.995870336335258 0.995157394147557 0.000712942187701
1.99900 1.000000000000000 0.999979905974997 0.000020094025003
