# mu2 n0_GS n_exact n_diff
0.41563 0.599369021461645 0.599584631837406 0.000215610375761
0.45522 0.608906095864641 0.609148024725846 0.000241928861204
0.49480 0.618481271214783 0.618733242996854 0.000251971782071
0.53439 0.628072541635927 0.628342286672650 0.000269745036723
0.57397 0.637681718952556 0.637977179455131 0.000295460502575
0.61355 0.647320835044621 0.647639969637112 0.000319134592490
0.65314 0.657003621876274 0.657332730635682 0.000329108759407
0.69272 0.666711331967023 0.667057561046440 0.000346229079417
0.73231 0.676442196462717 0.676816584090769 0.000374387628052
0.77189 0.686217881642241 0.686611946294549 0.000394064652309
0.81148 0.696038360405908 0.696445815193505 0.000407454787597
0.85106 0.705896391013080 0.706320375804959 0.000423984791878
0.89064 0.715790211839450 0.716237825534226 0.000447613694775
0.93023 0.725736742759705 0.726200367091171 0.000463624331467
0.96981 0.735736477103276 0.736210198871459 0.000473721768183
1.00940 0.745771964524921 0.746269502098235 0.000497537573314
1.04898 0.755863338836718 0.756380423810182 0.000517084973465
1.08856 0.766015880517087 0.766545054502561 0.000529173985474
1.12815 0.776225289777992 0.776765398853125 0.000540109075133
1.16773 0.786485557909112 0.787043337457755 0.000557779548643
1.20732 0.796811133704412 0.797380576808067 0.000569443103655
1.24690 0.807199825535889 0.807778583787878 0.000578758251989
1.28649 0.817638706237140 0.818238499632698 0.000599793395558
1.32607 0.828157430867026 0.828761026415034 0.000603595548008
1.36565 0.838737843489614 0.839346276426938 0.000608432937324
1.40524 0.849381788051285 0.849993570924522 0.000611782873237
1.44482 0.860082126830992 0.860701168935908 0.000619042104916
1.48441 0.870846049161953 0.871465898176563 0.000619849014610
1.52399 0.881659077526775 0.882282646843716 0.000623569316940
1.56357 0.892537542739997 0.893143654239405 0.000606111499408
1.60316 0.903451576882377 0.904037504628742 0.000585927746365
1.64274 0.914367608620641 0.914947673018799 0.000580064398157
1.68233 0.925288954205261 0.925850375566887 0.000561421361626
1.72191 0.936201462875166 0.936711304669062 0.000509841793896
1.76150 0.947046534660575 0.947480501142415 0.000433966481841
1.80108 0.957682133827302 0.958083950763881 0.000401816936579
1.84066 0.968057619704674 0.968409016857866 0.000351397153192
1.88025 0.978178965749225 0.978277120028970 0.000098154279745
1.91983 0.987358067521512 0.987385929681737 0.000027862160225
1.95942 0.995339914209285 0.995157394147557 0.000182520061728
1.99900 0.999987921900784 0.999979905974997 0.000008015925788
