# mu2 e0_GS e_exact e_diff
-1.99900 -0.000140493181278 -0.000034793434796 0.000105699746482
-1.95942 -0.004894576322665 -0.008286902399440 0.003392326076775
-1.91983 -0.020342718308161 -0.021336006803288 0.000993288495128
-1.88025 -0.038366179335162 -0.036321612791133 0.002044566544029
-1.84066 -0.055255755721904 -0.052219467979376 0.003036287742528
-1.80108 -0.070892005216230 -0.068500273825546 0.002391731390685
-1.76150 -0.087040710210023 -0.084856969414688 0.002183740795335
-1.72191 -0.102834346976753 -0.101100431775932 0.001733915200821
-1.68233 -0.119032154125886 -0.117110109091778 0.001922045034109
-1.64274 -0.135516473551987 -0.132807726444830 0.002708747107156
-1.60316 -0.151568927629622 -0.148142163733343 0.003426763896279
-1.56357 -0.166840370921065 -0.163080271169430 0.003760099751635
-1.52399 -0.181421164496856 -0.177601057162536 0.003820107334321
-1.48441 -0.195323275775528 -0.191691890276384 0.003631385499144
-1.44482 -0.208713918072213 -0.205345952537455 0.003367965534758
-1.40524 -0.222081629287520 -0.218560495525040 0.003521133762480
-1.36565 -0.234974098727658 -0.231335625323633 0.003638473404025
-1.32607 -0.247098096517417 -0.243673443757666 0.003424652759751
-1.28649 -0.258885558410043 -0.255577434260685 0.003308124149358
-1.24690 -0.270466488202896 -0.267052018490134 0.003414469712762
-1.20732 -0.281741416600915 -0.278102233813406 0.003639182787509
-1.16773 -0.292616096033824 -0.288733497413173 0.003882598620651
-1.12815 -0.302900684579413 -0.298951433127091 0.003949251452322
-1.08856 -0.312681811186216 -0.308761744139069 0.003920067047146
-1.04898 -0.322000767454079 -0.318170119443754 0.003830648010325
-1.00940 -0.330893197637795 -0.327182165349304 0.003711032288491
-0.96981 -0.339408629629857 -0.335803355640214 0.003605273989644
-0.93023 -0.347664896300238 -0.344038995702305 0.003625900597933
-0.89064 -0.355722529010501 -0.351894197122851 0.003828331887650
-0.85106 -0.363272740942644 -0.359373860159617 0.003898880783028
-0.81148 -0.370293844802527 -0.366482662118986 0.003811182683541
-0.77189 -0.376934192529596 -0.373225050161439 0.003709142368157
-0.73231 -0.383266608109185 -0.379605237408836 0.003661370700349
-0.69272 -0.389310007548346 -0.385627201495038 0.003682806053309
-0.65314 -0.395044212969485 -0.391294684902914 0.003749528066571
-0.61355 -0.400461046974853 -0.396611196583568 0.003849850391285
-0.57397 -0.405461944303313 -0.401580014470043 0.003881929833270
-0.53439 -0.410076095034518 -0.406204188586881 0.003871906447637
-0.49480 -0.414317418665466 -0.410486544525326 0.003830874140139
-0.45522 -0.418206834643149 -0.414429687106649 0.003777147536500
-0.41563 -0.421764829289285 -0.418036004096801 0.003728825192484
-0.37605 -0.425013983663655 -0.421307669867090 0.003706313796565
-0.33647 -0.427984458886188 -0.424246648919948 0.003737809966240
-0.29688 -0.430666067787653 -0.426854699217791 0.003811368569862
-0.25730 -0.432971577997131 -0.429133375267638 0.003838202729494
-0.21771 -0.434902527663084 -0.431084030925479 0.003818496737605
-0.17813 -0.436499686099364 -0.432707821893222 0.003791864206142
-0.13854 -0.437781165042911 -0.434005707887807 0.003775457155103
-0.09896 -0.438750783858135 -0.434978454467362 0.003772329390773
-0.05938 -0.439404674901570 -0.435626634503319 0.003778040398251
-0.01979 -0.439735208825625 -0.435950629290623 0.003784579535002
0.01979 -0.439735208825625 -0.435950629290623 0.003784579535002
0.05938 -0.439404674901569 -0.435626634503319 0.003778040398250
0.09896 -0.438750783858135 -0.434978454467362 0.003772329390773
0.13854 -0.437781165042911 -0.434005707887807 0.003775457155103
0.17813 -0.436499686099364 -0.432707821893222 0.003791864206142
0.21771 -0.434902527663084 -0.431084030925479 0.003818496737606
0.25730 -0.432971577997132 -0.429133375267638 0.003838202729494
0.29688 -0.430666067787654 -0.426854699217791 0.003811368569863
0.33647 -0.427984458886187 -0.424246648919948 0.003737809966240
0.37605 -0.425013983663655 -0.421307669867090 0.003706313796564
0.41563 -0.421764829289286 -0.418036004096801 0.003728825192485
0.45522 -0.418206834643148 -0.414429687106649 0.003777147536500
0.49480 -0.414317418665466 -0.410486544525326 0.003830874140140
0.53439 -0.410076095034518 -0.406204188586881 0.003871906447637
0.57397 -0.405461944303313 -0.401580014470043 0.003881929833271
0.61355 -0.400461046974854 -0.396611196583568 0.003849850391285
0.65314 -0.395044212969485 -0.391294684902914 0.003749528066570
0.69272 -0.389310007548346 -0.385627201495038 0.003682806053308
