# mu2 n0_GS n_exact n_diff
-1.99900 0.000006094503184 0.000020094025004 0.000013999521820
-1.95942 0.003635031887120 0.004842605852443 0.001207573965323
-1.91983 0.012788957665462 0.012614070318263 0.000174887347200
-1.88025 0.022337505797210 0.021722879971030 0.000614625826179
-1.84066 0.032193499189145 0.031590983142134 0.000602516047011
-1.80108 0.042622551136974 0.041916049236119 0.000706501900855
-1.76150 0.053415344008312 0.052519498857585 0.000895845150727
-1.72191 0.064337305020158 0.063288695330938 0.001048609689220
-1.68233 0.075284087708279 0.074149624433113 0.001134463275166
-1.64274 0.086229800748461 0.085052326981201 0.001177473767260
-1.60316 0.097165856191702 0.095962495371258 0.001203360820444
-1.56357 0.108079057142252 0.106856345760595 0.001222711381657
-1.52399 0.118953496749272 0.117717353156284 0.001236143592987
-1.48441 0.129778246967513 0.128534101823437 0.001244145144075
-1.44482 0.140542864956674 0.139298831064092 0.001244033892583
-1.40524 0.151245091771785 0.150006429075478 0.001238662696307
-1.36565 0.161880035673586 0.160653723573062 0.001226312100524
-1.32607 0.172450025540582 0.171238973584966 0.001211051955616
-1.28649 0.182952836502122 0.181761500367302 0.001191336134819
-1.24690 0.193390068834027 0.192221416212122 0.001168652621906
-1.20732 0.203764287097817 0.202619423191933 0.001144863905884
-1.16773 0.214073913245904 0.212956662542245 0.001117250703660
-1.12815 0.224323900409147 0.223234601146875 0.001089299262272
-1.08856 0.234514442700678 0.233454945497440 0.001059497203238
-1.04898 0.244647070705872 0.243619576189818 0.001027494516054
-1.00940 0.254725942964125 0.253730497901765 0.000995445062360
-0.96981 0.264751413921709 0.263789801128541 0.000961612793168
-0.93023 0.274726525641015 0.273799632908829 0.000926892732186
-0.89064 0.284654025901207 0.283762174465774 0.000891851435433
-0.85106 0.294534891125653 0.293679624195041 0.000855266930612
-0.81148 0.304372567005652 0.303554184806495 0.000818382199158
-0.77189 0.314169678365369 0.313388053705451 0.000781624659918
-0.73231 0.323927405075186 0.323183415909231 0.000743989165956
-0.69272 0.333647737384346 0.332942438953560 0.000705298430786
-0.65314 0.343333278436709 0.342667269364318 0.000666009072391
-0.61355 0.352987283089930 0.352360030362888 0.000627252727042
-0.57397 0.362611917848704 0.362022820544869 0.000589097303835
-0.53439 0.372207570970092 0.371657713327350 0.000549857642742
-0.49480 0.381775483090403 0.381266757003146 0.000508726087257
-0.45522 0.391319431096096 0.390851975274154 0.000467455821942
-0.41563 0.400843493480375 0.400415368162594 0.000428125317781
-0.37605 0.410348721971858 0.409958913219785 0.000389808752073
-0.33647 0.419834232956186 0.419484566968707 0.000349665987479
-0.29688 0.429301006866647 0.428994266529699 0.000306740336948
-0.25730 0.438754037198495 0.438489931389093 0.000264105809402
-0.21771 0.448197942935413 0.447973465278858 0.000224477656556
-0.17813 0.457633314173728 0.457446758141901 0.000186556031827
-0.13854 0.467057922507527 0.466911688162896 0.000146234344631
-0.09896 0.476472562486355 0.476370123848575 0.000102438637780
-0.05938 0.485882777608553 0.485823926144630 0.000058851463922
-0.01979 0.495293778046624 0.495274950578767 0.000018827467857
0.01979 0.504706221953376 0.504725049421233 0.000018827467857
0.05938 0.514117222391447 0.514176073855370 0.000058851463923
0.09896 0.523527437513645 0.523629876151425 0.000102438637780
0.13854 0.532942077492473 0.533088311837104 0.000146234344631
0.17813 0.542366685826272 0.542553241858099 0.000186556031826
0.21771 0.551802057064587 0.552026534721142 0.000224477656555
0.25730 0.561245962801505 0.561510068610907 0.000264105809402
0.29688 0.570698993133353 0.571005733470301 0.000306740336948
0.33647 0.580165767043814 0.580515433031293 0.000349665987479
0.37605 0.589651278028142 0.590041086780214 0.000389808752072
0.41563 0.599156506519625 0.599584631837406 0.000428125317781
0.45522 0.608680568903903 0.609148024725846 0.000467455821943
0.49480 0.618224516909596 0.618733242996854 0.000508726087258
0.53439 0.627792429029907 0.628342286672650 0.000549857642743
0.57397 0.637388082151295 0.637977179455131 0.000589097303836
0.61355 0.647012716910071 0.647639969637112 0.000627252727041
0.65314 0.656666721563290 0.657332730635682 0.000666009072391
0.69272 0.666352262615653 0.667057561046440 0.000705298430787
0.73231 0.676072594924813 0.676816584090769 0.000743989165956
0.77189 0.685830321634631 0.686611946294549 0.000781624659919
0.81148 0.695627432994349 0.696445815193505 0.000818382199157
0.85106 0.705465108874346 0.706320375804959 0.000855266930613
0.89064 0.715345974098794 0.716237825534226 0.000891851435431
0.93023 0.725273474358985 0.726200367091171 0.000926892732186
0.96981 0.735248586078292 0.736210198871459 0.000961612793168
1.00940 0.745274057035875 0.746269502098235 0.000995445062360
1.04898 0.755352929294128 0.756380423810182 0.001027494516055
1.08856 0.765485557299323 0.766545054502561 0.001059497203237
1.12815 0.775676099590853 0.776765398853125 0.001089299262272
1.16773 0.785926086754096 0.787043337457755 0.001117250703660
1.20732 0.796235712902183 0.797380576808067 0.001144863905884
1.24690 0.806609931165973 0.807778583787878 0.001168652621906
1.28649 0.817047163497878 0.818238499632698 0.001191336134820
1.32607 0.827549974459418 0.828761026415034 0.001211051955616
1.36565 0.838119964326414 0.839346276426938 0.001226312100524
1.40524 0.848754908228215 0.849993570924522 0.001238662696306
1.44482 0.859457135043326 0.860701168935908 0.001244033892582
1.48441 0.870221753032487 0.871465898176563 0.001244145144076
1.52399 0.881046503250728 0.882282646843716 0.001236143592988
1.56357 0.891920942857748 0.893143654239405 0.001222711381657
1.60316 0.902834143808298 0.904037504628742 0.001203360820444
1.64274 0.913770199251539 0.914947673018799 0.001177473767260
1.68233 0.924715912291721 0.925850375566887 0.001134463275166
1.72191 0.935662694979842 0.936711304669062 0.001048609689220
1.76150 0.946584655991688 0.947480501142415 0.000895845150728
1.80108 0.957377448863026 0.958083950763881 0.000706501900854
1.84066 0.967806500810855 0.968409016857866 0.000602516047010
1.88025 0.977662494202790 0.978277120028970 0.000614625826179
1.91983 0.987211042334537 0.987385929681737 0.000174887347200
1.95942 0.996364968112880 0.995157394147557 0.001207573965323
1.99900 0.999993905496816 0.999979905974997 0.000013999521820
