# mu2 e0_GS e_exact e_diff
-1.99900 -0.000116011915169 -0.000034793434796 0.000081218480374
-1.95942 -0.008773417086364 -0.008286902399440 0.000486514686924
-1.91983 -0.021070250473039 -0.021336006803288 0.000265756330249
-1.88025 -0.036177465878833 -0.036321612791133 0.000144146912300
-1.84066 -0.052010557573387 -0.052219467979376 0.000208910405989
-1.80108 -0.068879296374949 -0.068500273825546 0.000379022549403
-1.76150 -0.084875730807000 -0.084856969414688 0.000018761392311
-1.72191 -0.101512082560994 -0.101100431775932 0.000411650785061
-1.68233 -0.117180015572262 -0.117110109091778 0.000069906480484
-1.64274 -0.133392658147251 -0.132807726444830 0.000584931702421
-1.60316 -0.148269565983547 -0.148142163733343 0.000127402250204
-1.56357 -0.163951172601101 -0.163080271169430 0.000870901431671
-1.52399 -0.177795907266242 -0.177601057162536 0.000194850103706
-1.48441 -0.192095715500193 -0.191691890276384 0.000403825223809
-1.44482 -0.205955181071140 -0.205345952537455 0.000609228533685
-1.40524 -0.218714900531944 -0.218560495525040 0.000154405006904
-1.36565 -0.232385305841489 -0.231335625323633 0.001049680517856
-1.32607 -0.244090658308299 -0.243673443757666 0.000417214550633
-1.28649 -0.255899041316027 -0.255577434260685 0.000321607055342
-1.24690 -0.267629149053093 -0.267052018490134 0.000577130562959
-1.20732 -0.278636435311253 -0.278102233813406 0.000534201497848
-1.16773 -0.288832073351348 -0.288733497413173 0.000098575938174
-1.12815 -0.299926804125783 -0.298951433127091 0.000975370998692
-1.08856 -0.309263417248380 -0.308761744139069 0.000501673109310
-1.04898 -0.318535115612271 -0.318170119443754 0.000364996168517
-1.00940 -0.327700727876446 -0.327182165349304 0.000518562527141
-0.96981 -0.336384028326857 -0.335803355640214 0.000580672686643
-0.93023 -0.344412894521063 -0.344038995702305 0.000373898818759
-0.89064 -0.351873884553387 -0.351894197122851 0.000020312569464
-0.85106 -0.360114508140182 -0.359373860159617 0.000740647980566
-0.81148 -0.366950053663774 -0.366482662118986 0.000467391544789
-0.77189 -0.373646350217260 -0.373225050161439 0.000421300055821
-0.73231 -0.380130441860913 -0.379605237408836 0.000525204452077
-0.69272 -0.386178782306411 -0.385627201495038 0.000551580811373
-0.65314 -0.391709895587703 -0.391294684902914 0.000415210684788
-0.61355 -0.396784375373892 -0.396611196583568 0.000173178790324
-0.57397 -0.402290828407066 -0.401580014470043 0.000710813937023
-0.53439 -0.406717649801548 -0.406204188586881 0.000513461214667
-0.49480 -0.410934104053058 -0.410486544525326 0.000447559527732
-0.45522 -0.414921173146953 -0.414429687106649 0.000491486040304
-0.41563 -0.418568298378839 -0.418036004096801 0.000532294282038
-0.37605 -0.421798014210628 -0.421307669867090 0.000490344343537
-0.33647 -0.424633525400081 -0.424246648919948 0.000386876480134
-0.29688 -0.427530357648642 -0.426854699217791 0.000675658430851
-0.25730 -0.429681155135989 -0.429133375267638 0.000547779868352
-0.21771 -0.431569264064460 -0.431084030925479 0.000485233138981
-0.17813 -0.433188738144318 -0.432707821893222 0.000480916251096
-0.13854 -0.434505915290847 -0.434005707887807 0.000500207403039
-0.09896 -0.435481111383402 -0.434978454467362 0.000502656916041
-0.05938 -0.436116568569112 -0.435626634503319 0.000489934065793
-0.01979 -0.436438039715059 -0.435950629290623 0.000487410424436
0.01979 -0.436438039715060 -0.435950629290623 0.000487410424437
0.05938 -0.436116568569112 -0.435626634503319 0.000489934065793
0.09896 -0.435481111383401 -0.434978454467362 0.000502656916040
0.13854 -0.434505915290847 -0.434005707887807 0.000500207403039
0.17813 -0.433188738144318 -0.432707821893222 0.000480916251096
0.21771 -0.431569264064459 -0.431084030925479 0.000485233138980
0.25730 -0.429681155135989 -0.429133375267638 0.000547779868352
0.29688 -0.427530357648642 -0.426854699217791 0.000675658430851
0.33647 -0.424633525400081 -0.424246648919948 0.000386876480133
0.37605 -0.421798014210627 -0.421307669867090 0.000490344343537
0.41563 -0.418568298378839 -0.418036004096801 0.000532294282038
0.45522 -0.414921173146953 -0.414429687106649 0.000491486040304
0.49480 -0.410934104053058 -0.410486544525326 0.000447559527732
0.53439 -0.406717649801549 -0.406204188586881 0.000513461214668
0.57397 -0.402290828407067 -0.401580014470043 0.000710813937024
0.61355 -0.396784375373893 -0.396611196583568 0.000173178790324
0.65314 -0.391709895587702 -0.391294684902914 0.000415210684788
0.69272 -0.386178782306411 -0.385627201495038 0.000551580811373
0.73231 -0.380130441860913 -0.379605237408836 0.000525204452077
0.77189 -0.373646350217260 -0.373225050161439 0.000421300055821
0.81148 -0.366950053663775 -0.366482662118986 0.000467391544789
0.85106 -0.360114508140182 -0.359373860159617 0.000740647980566
0.89064 -0.351873884553386 -0.351894197122851 0.000020312569464
0.93023 -0.344412894521063 -0.344038995702305 0.000373898818759
0.96981 -0.336384028326857 -0.335803355640214 0.000580672686643
1.00940 -0.327700727876445 -0.327182165349304 0.000518562527141
1.04898 -0.318535115612270 -0.318170119443754 0.000364996168516
1.08856 -0.309263417248381 -0.308761744139069 0.000501673109311
1.12815 -0.299926804125783 -0.298951433127091 0.000975370998692
1.16773 -0.288832073351348 -0.288733497413173 0.000098575938175
1.20732 -0.278636435311253 -0.278102233813406 0.000534201497848
1.24690 -0.267629149053092 -0.267052018490134 0.000577130562959
1.28649 -0.255899041316027 -0.255577434260685 0.000321607055342
1.32607 -0.244090658308299 -0.243673443757666 0.000417214550634
1.36565 -0.232385305841489 -0.231335625323633 0.001049680517856
1.40524 -0.218714900531945 -0.218560495525040 0.000154405006905
1.44482 -0.205955181071140 -0.205345952537455 0.000609228533685
