# mu2 n0_GS n_exact n_diff
-0.05938 0.484323713588814 0.485823926144630 0.001500212555817
-0.01979 0.492790210856973 0.495274950578767 0.002484739721794
0.01979 0.507209789143027 0.504725049421233 0.002484739721794
0.05938 0.515676286411186 0.514176073855370 0.001500212555817
0.09896 0.524295561449607 0.523629876151425 0.000665685298181
0.13854 0.533106397924687 0.533088311837104 0.000018086087583
0.17813 0.542153439491786 0.542553241858099 0.000399802366313
0.21771 0.551468828615353 0.552026534721142 0.000557706105789
0.25730 0.561039908916855 0.561510068610907 0.000470159694053
0.29688 0.570779318343272 0.571005733470301 0.000226415127029
0.33647 0.580533372619292 0.580515433031293 0.000017939588000
0.37605 0.590143075889579 0.590041086780214 0.000101989109364
0.41563 0.599511532826197 0.599584631837406 0.000073099011209
0.45522 0.608622256892126 0.609148024725846 0.000525767833719
0.49480 0.617511529599575 0.618733242996854 0.001221713397279
0.53439 0.626232238230372 0.628342286672650 0.002110048442278
0.57397 0.634831186216910 0.637977179455131 0.003145993238221
0.61355 0.649358307125514 0.647639969637112 0.001718337488402
0.65314 0.658039914528453 0.657332730635682 0.000707183892771
0.69272 0.666944650261915 0.667057561046440 0.000112910784525
0.73231 0.676120096651842 0.676816584090769 0.000696487438927
0.77189 0.685618110741866 0.686611946294549 0.000993835552683
0.81148 0.695462723144139 0.696445815193505 0.000983092049367
0.85106 0.705595926920462 0.706320375804959 0.000724448884497
0.89064 0.715844288560772 0.716237825534226 0.000393536973454
0.93023 0.725974950371743 0.726200367091171 0.000225416719428
0.96981 0.735819320492109 0.736210198871459 0.000390878379351
1.00940 0.745340255062331 0.746269502098235 0.000929247035904
1.04898 0.754597311919736 0.756380423810182 0.001783111890447
1.08856 0.763679335496820 0.766545054502561 0.002865719005741
1.12815 0.778430318901439 0.776765398853125 0.001664920048314
1.16773 0.787454259546248 0.787043337457755 0.000410922088493
1.20732 0.796816207741639 0.797380576808067 0.000564369066428
1.24690 0.806589687222106 0.807778583787878 0.001188896565772
1.28649 0.816861238964241 0.818238499632698 0.001377260668456
1.32607 0.827650394459959 0.828761026415034 0.001110631955075
1.36565 0.838755266344531 0.839346276426938 0.000591010082407
1.40524 0.849726711517991 0.849993570924522 0.000266859406531
1.44482 0.860180594121561 0.860701168935908 0.000520574814347
1.48441 0.870072725956695 0.871465898176563 0.001393172219868
1.52399 0.879590766651362 0.882282646843716 0.002691880192354
1.56357 0.894045515190582 0.893143654239405 0.000901860951177
1.60316 0.903508732955160 0.904037504628742 0.000528771673582
1.64274 0.913640004771791 0.914947673018799 0.001307668247007
1.68233 0.924636006514859 0.925850375566887 0.001214369052028
1.72191 0.936393963546690 0.936711304669062 0.000317341122372
1.76150 0.947744587417100 0.947480501142415 0.000264086274685
1.80108 0.957527767145166 0.958083950763881 0.000556183618715
1.84066 0.966140831205697 0.968409016857866 0.002268185652169
1.88025 0.977838495287002 0.978277120028970 0.000438624741967
1.91983 0.987220795054763 0.987385929681737 0.000165134626974
1.95942 0.996493223781409 0.995157394147557 0.001335829633852
1.99900 0.999422260016414 0.999979905974997 0.000557645958583
