# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000020094025004 0.000020094025004
-1.95942 0.000000000000000 0.004842605852443 0.004842605852443
-1.91983 0.023404544312296 0.012614070318263 0.010790473994033
-1.88025 0.023404544312295 0.021722879971030 0.001681664341265
-1.84066 0.023404544312295 0.031590983142134 0.008186438829839
-1.80108 0.023404544312295 0.041916049236119 0.018511504923824
-1.76150 0.023404544312295 0.052519498857585 0.029114954545289
-1.72191 0.089807770637681 0.063288695330938 0.026519075306742
-1.68233 0.089807770637681 0.074149624433113 0.015658146204568
-1.64274 0.089807770637681 0.085052326981201 0.004755443656479
-1.60316 0.089807770637681 0.095962495371258 0.006154724733577
-1.56357 0.089807770637681 0.106856345760595 0.017048575122914
-1.52399 0.089807770637681 0.117717353156284 0.027909582518604
-1.48441 0.089807770637681 0.128534101823437 0.038726331185757
-1.44482 0.188986095844147 0.139298831064092 0.049687264780055
-1.40524 0.188986095844147 0.150006429075478 0.038979666768669
-1.36565 0.188986095844147 0.160653723573062 0.028332372271085
-1.32607 0.188986095844147 0.171238973584966 0.017747122259181
-1.28649 0.188986095844147 0.181761500367302 0.007224595476845
-1.24690 0.188986095844147 0.192221416212122 0.003235320367974
-1.20732 0.188986095844147 0.202619423191933 0.013633327347786
-1.16773 0.188986095844147 0.212956662542245 0.023970566698098
-1.12815 0.188986095844147 0.223234601146875 0.034248505302728
-1.08856 0.188986095844147 0.233454945497440 0.044468849653292
-1.04898 0.188986095844147 0.243619576189818 0.054633480345671
-1.00940 0.307174056288079 0.253730497901765 0.053443558386314
-0.96981 0.307174056288079 0.263789801128541 0.043384255159538
-0.93023 0.307174056288079 0.273799632908829 0.033374423379251
-0.89064 0.307174056288079 0.283762174465774 0.023411881822305
-0.85106 0.307174056288079 0.293679624195041 0.013494432093038
-0.81148 0.307174056288079 0.303554184806495 0.003619871481585
-0.77189 0.307174056288079 0.313388053705451 0.006213997417371
-0.73231 0.307174056288079 0.323183415909231 0.016009359621151
-0.69272 0.307174056288079 0.332942438953560 0.025768382665481
-0.65314 0.307174056288079 0.342667269364318 0.035493213076239
-0.61355 0.307174056288079 0.352360030362888 0.045185974074809
-0.57397 0.307174056288079 0.362022820544869 0.054848764256789
-0.53439 0.434782608695652 0.371657713327350 0.063124895368302
-0.49480 0.434782608695652 0.381266757003146 0.053515851692506
-0.45522 0.434782608695652 0.390851975274154 0.043930633421498
-0.41563 0.434782608695652 0.400415368162594 0.034367240533058
-0.37605 0.434782608695652 0.409958913219785 0.024823695475867
-0.33647 0.434782608695652 0.419484566968707 0.015298041726945
-0.29688 0.434782608695652 0.428994266529699 0.005788342165953
-0.25730 0.434782608695652 0.438489931389093 0.003707322693441
-0.21771 0.434782608695652 0.447973465278858 0.013190856583205
-0.17813 0.434782608695652 0.457446758141901 0.022664149446249
-0.13854 0.434782608695652 0.466911688162896 0.032129079467243
-0.09896 0.434782608695652 0.476370123848575 0.041587515152923
-0.05938 0.434782608695652 0.485823926144630 0.051041317448978
-0.01979 0.434782608695652 0.495274950578767 0.060492341883115
0.01979 0.565217391304348 0.504725049421233 0.060492341883115
0.05938 0.565217391304348 0.514176073855370 0.051041317448978
0.09896 0.565217391304348 0.523629876151425 0.041587515152923
0.13854 0.565217391304348 0.533088311837104 0.032129079467244
0.17813 0.565217391304348 0.542553241858099 0.022664149446249
0.21771 0.565217391304348 0.552026534721142 0.013190856583206
0.25730 0.565217391304348 0.561510068610907 0.003707322693441
0.29688 0.565217391304347 0.571005733470301 0.005788342165954
0.33647 0.565217391304348 0.580515433031293 0.015298041726945
0.37605 0.565217391304348 0.590041086780214 0.024823695475867
0.41563 0.565217391304348 0.599584631837406 0.034367240533058
0.45522 0.565217391304348 0.609148024725846 0.043930633421497
0.49480 0.565217391304348 0.618733242996854 0.053515851692506
0.53439 0.565217391304348 0.628342286672650 0.063124895368302
0.57397 0.692825943711921 0.637977179455131 0.054848764256790
0.61355 0.692825943711921 0.647639969637112 0.045185974074809
0.65314 0.692825943711921 0.657332730635682 0.035493213076240
0.69272 0.692825943711921 0.667057561046440 0.025768382665481
0.73231 0.692825943711921 0.676816584090769 0.016009359621151
0.77189 0.692825943711921 0.686611946294549 0.006213997417372
0.81148 0.692825943711921 0.696445815193505 0.003619871481584
0.85106 0.692825943711921 0.706320375804959 0.013494432093038
