# mu2 n0_GS n_exact n_diff
-1.99900 0.000020626275554 0.000020094025004 0.000000532250550
-1.95942 0.004890834973020 0.004842605852443 0.000048229120577
-1.91983 0.012488165454869 0.012614070318263 0.000125904863394
-1.88025 0.021988371266226 0.021722879971030 0.000265491295196
-1.84066 0.031622306588591 0.031590983142134 0.000031323446457
-1.80108 0.042116542222092 0.041916049236119 0.000200492985972
-1.76150 0.052940193813417 0.052519498857585 0.000420694955832
-1.72191 0.063554969897145 0.063288695330938 0.000266274566207
-1.68233 0.074397853418158 0.074149624433113 0.000248228985045
-1.64274 0.085405841063787 0.085052326981201 0.000353514082585
-1.60316 0.096451258503428 0.095962495371258 0.000488763132170
-1.56357 0.107248036986045 0.106856345760595 0.000391691225450
-1.52399 0.117952143355915 0.117717353156284 0.000234790199630
-1.48441 0.128901293330575 0.128534101823437 0.000367191507138
-1.44482 0.139695699710251 0.139298831064092 0.000396868646160
-1.40524 0.150413292640878 0.150006429075478 0.000406863565400
-1.36565 0.161066889481483 0.160653723573062 0.000413165908421
-1.32607 0.171507482638104 0.171238973584966 0.000268509053138
-1.28649 0.182045288786214 0.181761500367302 0.000283788418911
-1.24690 0.192607408246695 0.192221416212122 0.000385992034573
-1.20732 0.202991480758187 0.202619423191933 0.000372057566254
-1.16773 0.213309988106793 0.212956662542245 0.000353325564548
-1.12815 0.223600352193698 0.223234601146875 0.000365751046823
-1.08856 0.233700962298003 0.233454945497440 0.000246016800564
-1.04898 0.243829358772897 0.243619576189818 0.000209782583079
-1.00940 0.254061939677818 0.253730497901765 0.000331441776053
-0.96981 0.264120998259280 0.263789801128541 0.000331197130739
-0.93023 0.274096411105727 0.273799632908829 0.000296778196898
-0.89064 0.284104075673535 0.283762174465774 0.000341901207760
-0.85106 0.293944174754190 0.293679624195041 0.000264550559149
-0.81148 0.303717381762666 0.303554184806495 0.000163196956171
-0.77189 0.313542369835859 0.313388053705451 0.000154316130408
-0.73231 0.323450919434243 0.323183415909231 0.000267503525013
-0.69272 0.333206479661077 0.332942438953560 0.000264040707517
