# mu2 n0_GS n_exact n_diff
-1.99900 0.000166620467549 0.000020094025004 0.000146526442545
-1.95942 0.003109328722428 0.004842605852443 0.001733277130015
-1.91983 0.012681993248177 0.012614070318263 0.000067922929914
-1.88025 0.023372638374753 0.021722879971030 0.001649758403722
-1.84066 0.032964676018723 0.031590983142134 0.001373692876589
-1.80108 0.042180587607703 0.041916049236119 0.000264538371583
-1.76150 0.052422388841526 0.052519498857585 0.000097110016059
-1.72191 0.064132224002960 0.063288695330938 0.000843528672021
-1.68233 0.075518618241864 0.074149624433113 0.001368993808751
-1.64274 0.086753128886855 0.085052326981201 0.001700801905654
-1.60316 0.097794743639715 0.095962495371258 0.001832248268457
-1.56357 0.109061345573856 0.106856345760595 0.002204999813261
-1.52399 0.119436879302816 0.117717353156284 0.001719526146532
-1.48441 0.129593062154470 0.128534101823437 0.001058960331033
-1.44482 0.139807241279724 0.139298831064092 0.000508410215633
-1.40524 0.150551047342785 0.150006429075478 0.000544618267307
-1.36565 0.161822752314308 0.160653723573062 0.001169028741245
-1.32607 0.172830659661088 0.171238973584966 0.001591686076122
-1.28649 0.183428361670262 0.181761500367302 0.001666861302959
-1.24690 0.193849704869316 0.192221416212122 0.001628288657194
-1.20732 0.204184057402649 0.202619423191933 0.001564634210716
-1.16773 0.214399691092760 0.212956662542245 0.001443028550515
-1.12815 0.225066044369091 0.223234601146875 0.001831443222217
-1.08856 0.234960174759848 0.233454945497440 0.001505229262408
-1.04898 0.244711862863327 0.243619576189818 0.001092286673510
-1.00940 0.254387149088907 0.253730497901765 0.000656651187142
-0.96981 0.264120975499060 0.263789801128541 0.000331174370519
-0.93023 0.274116034156165 0.273799632908829 0.000316401247336
-0.89064 0.284462440546211 0.283762174465774 0.000700266080436
-0.85106 0.294847017634310 0.293679624195041 0.001167393439269
-0.81148 0.304920137089103 0.303554184806495 0.001365952282608
-0.77189 0.314701802235542 0.313388053705451 0.001313748530092
-0.73231 0.324339101711735 0.323183415909231 0.001155685802505
-0.69272 0.333923346092972 0.332942438953560 0.000980907139412
-0.65314 0.343478391851625 0.342667269364318 0.000811122487307
-0.61355 0.352986052456199 0.352360030362888 0.000626022093310
-0.57397 0.363053565832607 0.362022820544869 0.001030745287739
-0.53439 0.372428732996309 0.371657713327350 0.000771019668959
-0.49480 0.381734774648457 0.381266757003146 0.000468017645311
-0.45522 0.391000873300145 0.390851975274154 0.000148898025991
-0.41563 0.400296927585627 0.400415368162594 0.000118440576967
-0.37605 0.409739515316215 0.409958913219785 0.000219397903570
-0.33647 0.419447720083666 0.419484566968707 0.000036846885041
-0.29688 0.429371469176771 0.428994266529699 0.000377202647073
-0.25730 0.439219795247983 0.438489931389093 0.000729863858890
-0.21771 0.448793879740930 0.447973465278858 0.000820414462073
-0.17813 0.458141069072628 0.457446758141901 0.000694310930727
-0.13854 0.467379870747234 0.466911688162896 0.000468182584338
-0.09896 0.476593939509800 0.476370123848575 0.000223815661225
-0.05938 0.485821219414172 0.485823926144630 0.000002706730458
-0.01979 0.495064421563236 0.495274950578767 0.000210529015531
0.01979 0.504935578436763 0.504725049421233 0.000210529015530
0.05938 0.514178780585829 0.514176073855370 0.000002706730459
0.09896 0.523406060490201 0.523629876151425 0.000223815661225
0.13854 0.532620129252767 0.533088311837104 0.000468182584337
0.17813 0.541858930927372 0.542553241858099 0.000694310930727
0.21771 0.551206120259069 0.552026534721142 0.000820414462073
0.25730 0.560780204752017 0.561510068610907 0.000729863858890
