# mu2 n0_GS n_exact n_diff
-0.37605 0.411558557109790 0.409958913219785 0.001599643890005
-0.33647 0.420980436894517 0.419484566968707 0.001495869925810
-0.29688 0.430321829321340 0.428994266529699 0.001327562791641
-0.25730 0.439595820782781 0.438489931389093 0.001105889393688
-0.21771 0.448830662265730 0.447973465278858 0.000857196986873
-0.17813 0.458055633294864 0.457446758141901 0.000608875152963
-0.13854 0.467297922093147 0.466911688162896 0.000386233930251
-0.09896 0.476579851323548 0.476370123848575 0.000209727474973
-0.05938 0.485913565914966 0.485823926144630 0.000089639770335
-0.01979 0.495296130112117 0.495274950578767 0.000021179533350
0.01979 0.504703869887882 0.504725049421233 0.000021179533350
0.05938 0.514086434085034 0.514176073855370 0.000089639770335
0.09896 0.523420148676452 0.523629876151425 0.000209727474973
0.13854 0.532702077906853 0.533088311837104 0.000386233930251
0.17813 0.541944366705137 0.542553241858099 0.000608875152962
0.21771 0.551169337734270 0.552026534721142 0.000857196986873
0.25730 0.560404179217219 0.561510068610907 0.001105889393688
0.29688 0.569678170678660 0.571005733470301 0.001327562791641
0.33647 0.579019563105483 0.580515433031293 0.001495869925810
0.37605 0.588441442890209 0.590041086780214 0.001599643890005
0.41563 0.597920778336595 0.599584631837406 0.001663853500810
0.45522 0.607417224793920 0.609148024725846 0.001730799931926
0.49480 0.616911194960430 0.618733242996854 0.001822048036424
0.53439 0.626396949630681 0.628342286672650 0.001945337041969
0.57397 0.635870792566283 0.637977179455131 0.002106386888848
0.61355 0.645334413029592 0.647639969637112 0.002305556607519
0.65314 0.654801281227566 0.657332730635682 0.002531449408116
0.69272 0.664301539597086 0.667057561046440 0.002756021449354
0.73231 0.673858944722171 0.676816584090769 0.002957639368598
0.77189 0.683490851528113 0.686611946294549 0.003121094766436
0.81148 0.693212618020002 0.696445815193505 0.003233197173503
0.85106 0.703002243937813 0.706320375804959 0.003318131867146
0.89064 0.712818311575173 0.716237825534226 0.003419513959052
0.93023 0.722634845169015 0.726200367091171 0.003565521922156
0.96981 0.732459696325326 0.736210198871459 0.003750502546133
1.00940 0.742326559475332 0.746269502098235 0.003942942622904
1.04898 0.752280549958753 0.756380423810182 0.004099873851429
1.08856 0.762357164500861 0.766545054502561 0.004187890001699
1.12815 0.772529041846518 0.776765398853125 0.004236357006608
1.16773 0.782749668665396 0.787043337457755 0.004293668792360
1.20732 0.793042675801785 0.797380576808067 0.004337901006283
1.24690 0.803442118609047 0.807778583787878 0.004336465178831
1.28649 0.813952359945838 0.818238499632698 0.004286139686860
1.32607 0.824544651575560 0.828761026415034 0.004216374839474
1.36565 0.835129768577334 0.839346276426938 0.004216507849603
1.40524 0.845676031011751 0.849993570924522 0.004317539912771
1.44482 0.856201750612912 0.860701168935908 0.004499418322996
1.48441 0.866768007273757 0.871465898176563 0.004697890902805
1.52399 0.877364762703079 0.882282646843716 0.004917884140637
1.56357 0.887853119163850 0.893143654239405 0.005290535075555
1.60316 0.898238416575030 0.904037504628742 0.005799088053712
1.64274 0.908804165100382 0.914947673018799 0.006143507918417
1.68233 0.919673011594197 0.925850375566887 0.006177363972690
1.72191 0.930837512843069 0.936711304669062 0.005873791825993
1.76150 0.942560750470650 0.947480501142415 0.004919750671765
1.80108 0.954889518414946 0.958083950763881 0.003194432348935
1.84066 0.967703068127722 0.968409016857866 0.000705948730144
1.88025 0.980446504804446 0.978277120028970 0.002169384775476
1.91983 0.991524352548103 0.987385929681737 0.004138422866366
1.95942 0.998275484849688 0.995157394147557 0.003118090702132
1.99900 0.999922125722100 0.999979905974997 0.000057780252896
