# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000034793434796 0.000034793434796
-1.95942 -0.007921798985976 -0.008286902399440 0.000365103413464
-1.91983 -0.034562419473140 -0.021336006803288 0.013226412669852
-1.88025 -0.034562419473140 -0.036321612791133 0.001759193317993
-1.84066 -0.034562419473140 -0.052219467979376 0.017657048506236
-1.80108 -0.080999933127769 -0.068500273825546 0.012499659302223
-1.76150 -0.080999933127769 -0.084856969414688 0.003857036286919
-1.72191 -0.080999933127769 -0.101100431775932 0.020100498648164
-1.68233 -0.141629300414590 -0.117110109091778 0.024519191322812
-1.64274 -0.141629300414590 -0.132807726444830 0.008821573969760
-1.60316 -0.141629300414590 -0.148142163733343 0.006512863318753
-1.56357 -0.141629300414590 -0.163080271169430 0.021450970754840
-1.52399 -0.208727989936009 -0.177601057162536 0.031126932773473
-1.48441 -0.208727989936009 -0.191691890276384 0.017036099659625
-1.44482 -0.208727989936009 -0.205345952537455 0.003382037398554
-1.40524 -0.208727989936009 -0.218560495525040 0.009832505589031
-1.36565 -0.208727989936009 -0.231335625323633 0.022607635387624
-1.32607 -0.275043731658448 -0.243673443757666 0.031370287900783
-1.28649 -0.275043731658448 -0.255577434260685 0.019466297397763
-1.24690 -0.275043731658448 -0.267052018490134 0.007991713168314
-1.20732 -0.275043731658448 -0.278102233813406 0.003058502154958
-1.16773 -0.275043731658448 -0.288733497413173 0.013689765754725
-1.12815 -0.275043731658448 -0.298951433127091 0.023907701468643
-1.08856 -0.334653089966245 -0.308761744139069 0.025891345827175
-1.04898 -0.334653089966245 -0.318170119443754 0.016482970522491
-1.00940 -0.334653089966245 -0.327182165349304 0.007470924616940
-0.96981 -0.334653089966245 -0.335803355640214 0.001150265673969
-0.93023 -0.334653089966245 -0.344038995702305 0.009385905736060
-0.89064 -0.334653089966245 -0.351894197122851 0.017241107156606
-0.85106 -0.334653089966245 -0.359373860159617 0.024720770193372
-0.81148 -0.383051800119882 -0.366482662118986 0.016569138000896
-0.77189 -0.383051800119882 -0.373225050161439 0.009826749958442
-0.73231 -0.383051800119882 -0.379605237408836 0.003446562711045
-0.69272 -0.383051800119882 -0.385627201495038 0.002575401375156
-0.65314 -0.383051800119881 -0.391294684902914 0.008242884783033
-0.61355 -0.383051800119882 -0.396611196583568 0.013559396463686
-0.57397 -0.417027215743755 -0.401580014470043 0.015447201273713
-0.53439 -0.417027215743755 -0.406204188586881 0.010823027156874
-0.49480 -0.417027215743755 -0.410486544525326 0.006540671218429
-0.45522 -0.417027215743755 -0.414429687106649 0.002597528637106
-0.41563 -0.417027215743755 -0.418036004096801 0.001008788353046
-0.37605 -0.417027215743755 -0.421307669867090 0.004280454123335
-0.33647 -0.417027215743755 -0.424246648919948 0.007219433176192
-0.29688 -0.417027215743755 -0.426854699217791 0.009827483474036
-0.25730 -0.434518300076172 -0.429133375267638 0.005384924808535
-0.21771 -0.434518300076172 -0.431084030925479 0.003434269150693
-0.17813 -0.434518300076172 -0.432707821893222 0.001810478182950
-0.13854 -0.434518300076172 -0.434005707887807 0.000512592188365
-0.09896 -0.434518300076172 -0.434978454467362 0.000460154391189
-0.05938 -0.434518300076172 -0.435626634503319 0.001108334427147
-0.01979 -0.434518300076172 -0.435950629290623 0.001432329214451
0.01979 -0.434518300076172 -0.435950629290623 0.001432329214451
0.05938 -0.434518300076172 -0.435626634503319 0.001108334427147
0.09896 -0.434518300076172 -0.434978454467362 0.000460154391190
0.13854 -0.434518300076172 -0.434005707887807 0.000512592188365
0.17813 -0.434518300076172 -0.432707821893222 0.001810478182950
0.21771 -0.434518300076172 -0.431084030925479 0.003434269150694
0.25730 -0.434518300076172 -0.429133375267638 0.005384924808535
0.29688 -0.417027215743755 -0.426854699217791 0.009827483474036
0.33647 -0.417027215743755 -0.424246648919948 0.007219433176192
0.37605 -0.417027215743755 -0.421307669867090 0.004280454123335
0.41563 -0.417027215743755 -0.418036004096801 0.001008788353046
0.45522 -0.417027215743755 -0.414429687106649 0.002597528637106
0.49480 -0.417027215743755 -0.410486544525326 0.006540671218429
0.53439 -0.417027215743755 -0.406204188586881 0.010823027156874
0.57397 -0.417027215743755 -0.401580014470043 0.015447201273713
0.61355 -0.383051800119882 -0.396611196583568 0.013559396463686
0.65314 -0.383051800119882 -0.391294684902914 0.008242884783032
0.69272 -0.383051800119882 -0.385627201495038 0.002575401375156
0.73231 -0.383051800119882 -0.379605237408836 0.003446562711046
0.77189 -0.383051800119882 -0.373225050161439 0.009826749958442
0.81148 -0.383051800119882 -0.366482662118986 0.016569138000896
0.85106 -0.334653089966245 -0.359373860159617 0.024720770193371
0.89064 -0.334653089966245 -0.351894197122851 0.017241107156606
0.93023 -0.334653089966244 -0.344038995702305 0.009385905736060
0.96981 -0.334653089966245 -0.335803355640214 0.001150265673968
1.00940 -0.334653089966245 -0.327182165349304 0.007470924616940
1.04898 -0.334653089966245 -0.318170119443754 0.016482970522491
1.08856 -0.334653089966245 -0.308761744139069 0.025891345827175
1.12815 -0.275043731658448 -0.298951433127091 0.023907701468643
1.16773 -0.275043731658449 -0.288733497413173 0.013689765754724
1.20732 -0.275043731658448 -0.278102233813406 0.003058502154957
1.24690 -0.275043731658449 -0.267052018490134 0.007991713168315
1.28649 -0.275043731658450 -0.255577434260685 0.019466297397765
1.32607 -0.275043731658448 -0.243673443757666 0.031370287900782
1.36565 -0.208727989936010 -0.231335625323633 0.022607635387623
1.40524 -0.208727989936009 -0.218560495525040 0.009832505589031
1.44482 -0.208727989936009 -0.205345952537455 0.003382037398554
1.48441 -0.208727989936009 -0.191691890276384 0.017036099659625
1.52399 -0.208727989936010 -0.177601057162536 0.031126932773474
1.56357 -0.141629300414591 -0.163080271169430 0.021450970754840
1.60316 -0.141629300414590 -0.148142163733343 0.006512863318753
1.64274 -0.141629300414590 -0.132807726444830 0.008821573969760
1.68233 -0.141629300414590 -0.117110109091778 0.024519191322813
1.72191 -0.080999933127769 -0.101100431775932 0.020100498648163
1.76150 -0.080999933127769 -0.084856969414688 0.003857036286919
1.80108 -0.080999933127769 -0.068500273825546 0.012499659302223
1.84066 -0.034562419473140 -0.052219467979376 0.017657048506236
1.88025 -0.034562419473140 -0.036321612791133 0.001759193317993
1.91983 -0.034562419473140 -0.021336006803288 0.013226412669851
1.95942 -0.007921798985976 -0.008286902399440 0.000365103413463
1.99900 0.000000000000001 -0.000034793434796 0.000034793434797
