# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000014895358570 0.000014895358570
-1.95942 0.003634240759337 0.003686644113347 0.000052403354010
-1.91983 0.016776312790049 0.009824600716394 0.006951712073656
-1.88025 0.016776312790050 0.017257655428255 0.000481342638205
-1.84066 0.016776312790049 0.025538055450450 0.008761742660401
-1.80108 0.042227715106053 0.034412236154157 0.007815478951896
-1.76150 0.042227715106053 0.043717431678572 0.001489716572519
-1.72191 0.042227715106053 0.053341929699728 0.011114214593674
-1.68233 0.079995619605178 0.063205742171451 0.016789877433728
-1.64274 0.079995619605178 0.073249889427261 0.006745730177917
-1.60316 0.079995619605179 0.083429936051411 0.003434316446232
-1.56357 0.079995619605179 0.093711853668644 0.013716234063466
-1.52399 0.128505168959082 0.104069253952568 0.024435915006514
-1.48441 0.128505168959082 0.114481473877368 0.014023695081714
-1.44482 0.128505168959082 0.124932214065497 0.003572954893585
-1.40524 0.128505168959082 0.135408548518976 0.006903379559894
-1.36565 0.128505168959082 0.145900190786066 0.017395021826984
-1.32607 0.128505168959082 0.156398941383405 0.027893772424323
-1.28649 0.185651599636373 0.166898265910930 0.018753333725443
-1.24690 0.185651599636373 0.177392969035552 0.008258630600821
-1.20732 0.185651599636373 0.187878939862511 0.002227340226138
-1.16773 0.185651599636373 0.198352951173747 0.012701351537374
-1.12815 0.185651599636373 0.208812499794769 0.023160900158396
-1.08856 0.249368785891881 0.219255678697565 0.030113107194315
-1.04898 0.249368785891881 0.229681073826683 0.019687712065198
-1.00940 0.249368785891881 0.240087680352560 0.009281105539321
-0.96981 0.249368785891881 0.250474834311429 0.001106048419548
-0.93023 0.249368785891881 0.260842156519718 0.011473370627837
-0.89064 0.249368785891881 0.271189506345293 0.021820720453412
-0.85106 0.249368785891881 0.281516943442450 0.032148157550569
-0.81148 0.317833705794241 0.291824695957287 0.026009009836954
-0.77189 0.317833705794241 0.302113134017428 0.015720571776813
-0.73231 0.317833705794241 0.312382747558060 0.005450958236181
-0.69272 0.317833705794241 0.322634127721994 0.004800421927753
-0.65314 0.317833705794241 0.332867951217324 0.015034245423082
-0.61355 0.317833705794241 0.343084967131553 0.025251261337312
-0.57397 0.317833705794241 0.353285985792708 0.035452279998467
-0.53439 0.389484323459901 0.363471869341200 0.026012454118701
-0.49480 0.389484323459901 0.373643523735011 0.015840799724890
-0.45522 0.389484323459901 0.383801891958234 0.005682431501666
-0.41563 0.389484323459901 0.393947948241390 0.004463624781489
-0.37605 0.389484323459901 0.404082693133205 0.014598369673304
-0.33647 0.389484323459901 0.414207149288933 0.024722825829033
-0.29688 0.389484323459901 0.424322357861122 0.034838034401220
-0.25730 0.462962962962963 0.434429375395642 0.028533587567321
-0.21771 0.462962962962963 0.444529271149743 0.018433691813220
-0.17813 0.462962962962963 0.454623124760149 0.008339838202814
-0.13854 0.462962962962962 0.464712024198430 0.001749061235467
-0.09896 0.462962962962962 0.474797063958250 0.011834100995288
-0.05938 0.462962962962963 0.484879343424992 0.021916380462029
-0.01979 0.462962962962963 0.494959965382766 0.031997002419803
0.01979 0.537037037037037 0.505040034617234 0.031997002419803
0.05938 0.537037037037038 0.515120656575008 0.021916380462030
0.09896 0.537037037037037 0.525202936041750 0.011834100995287
0.13854 0.537037037037037 0.535287975801570 0.001749061235466
0.17813 0.537037037037038 0.545376875239851 0.008339838202813
0.21771 0.537037037037038 0.555470728850257 0.018433691813220
0.25730 0.537037037037037 0.565570624604358 0.028533587567321
0.29688 0.610515676540099 0.575677642138878 0.034838034401221
0.33647 0.610515676540099 0.585792850711066 0.024722825829033
0.37605 0.610515676540099 0.595917306866795 0.014598369673303
0.41563 0.610515676540099 0.606052051758610 0.004463624781490
0.45522 0.610515676540099 0.616198108041766 0.005682431501667
0.49480 0.610515676540100 0.626356476264989 0.015840799724889
0.53439 0.610515676540099 0.636528130658800 0.026012454118701
0.57397 0.682166294205759 0.646714014207292 0.035452279998467
0.61355 0.682166294205759 0.656915032868447 0.025251261337312
0.65314 0.682166294205759 0.667132048782676 0.015034245423083
0.69272 0.682166294205759 0.677365872278006 0.004800421927752
0.73231 0.682166294205759 0.687617252441940 0.005450958236181
0.77189 0.682166294205758 0.697886865982572 0.015720571776814
0.81148 0.682166294205759 0.708175304042713 0.026009009836953
0.85106 0.750631214108120 0.718483056557550 0.032148157550570
0.89064 0.750631214108119 0.728810493654707 0.021820720453412
0.93023 0.750631214108119 0.739157843480282 0.011473370627836
0.96981 0.750631214108119 0.749525165688571 0.001106048419548
1.00940 0.750631214108119 0.759912319647441 0.009281105539321
1.04898 0.750631214108119 0.770318926173317 0.019687712065197
1.08856 0.750631214108119 0.780744321302435 0.030113107194315
1.12815 0.814348400363626 0.791187500205231 0.023160900158395
1.16773 0.814348400363626 0.801647048826253 0.012701351537373
1.20732 0.814348400363627 0.812121060137489 0.002227340226138
1.24690 0.814348400363628 0.822607030964448 0.008258630600820
1.28649 0.814348400363627 0.833101734089070 0.018753333725443
1.32607 0.871494831040918 0.843601058616595 0.027893772424323
1.36565 0.871494831040918 0.854099809213934 0.017395021826984
1.40524 0.871494831040919 0.864591451481024 0.006903379559895
1.44482 0.871494831040919 0.875067785934504 0.003572954893585
1.48441 0.871494831040918 0.885518526122633 0.014023695081715
1.52399 0.871494831040918 0.895930746047432 0.024435915006514
1.56357 0.920004380394822 0.906288146331356 0.013716234063466
1.60316 0.920004380394822 0.916570063948589 0.003434316446232
1.64274 0.920004380394822 0.926750110572739 0.006745730177917
1.68233 0.920004380394821 0.936794257828550 0.016789877433729
1.72191 0.957772284893946 0.946658070300273 0.011114214593673
1.76150 0.957772284893947 0.956282568321428 0.001489716572519
