# mu2 e0_GS e_exact e_diff
-1.99900 -0.000090140410632 -0.000023825425493 0.000066314985139
-1.95942 -0.003097824834104 -0.005827420470349 0.002729595636244
-1.91983 -0.013767481142444 -0.015347370778987 0.001579889636543
-1.88025 -0.027556637543900 -0.026643159815943 0.000913477727958
-1.84066 -0.040976957797559 -0.038965569100451 0.002011388697108
-1.80108 -0.053633424852808 -0.051891240881433 0.001742183971376
-1.76150 -0.066658073906786 -0.065150449702480 0.001507624204306
-1.72191 -0.079831281545061 -0.078560138247783 0.001271143297279
-1.68233 -0.093267356415987 -0.091991097445635 0.001276258970352
-1.64274 -0.107272626689941 -0.105349680349373 0.001922946340568
-1.60316 -0.121206906831321 -0.118566740245532 0.002640166585789
-1.56357 -0.134623618445693 -0.131590543183453 0.003033075262240
-1.52399 -0.147568394782609 -0.144382029626177 0.003186365156432
-1.48441 -0.160021003385059 -0.156911540782195 0.003109462602864
-1.44482 -0.172050429621701 -0.169156496771217 0.002893932850484
-1.40524 -0.184033275911332 -0.181099714149817 0.002933561761516
-1.36565 -0.195895849667261 -0.192728164696119 0.003167684971141
-1.32607 -0.207062444330473 -0.204032045703450 0.003030398627023
-1.28649 -0.217898241376415 -0.215004074453512 0.002894166922903
-1.24690 -0.228593274747939 -0.225638946714689 0.002954328033250
-1.20732 -0.239094704652174 -0.235932916995170 0.003161787657004
-1.16773 -0.249305795642586 -0.245883470326947 0.003422325315640
-1.12815 -0.259011910966844 -0.255489063636817 0.003522847330027
-1.08856 -0.268273253920359 -0.264748920554312 0.003524333366047
-1.04898 -0.277121940385035 -0.273662867625138 0.003459072759898
-1.00940 -0.285588144922642 -0.282231202868407 0.003356942054235
-0.96981 -0.293708353303280 -0.290454589784629 0.003253763518651
-0.93023 -0.301574289031654 -0.298333971523615 0.003240317508039
-0.89064 -0.309290398689979 -0.305870501117634 0.003419897572345
-0.85106 -0.316601166351226 -0.313065484586872 0.003535681764354
-0.81148 -0.323392539052312 -0.319920334410047 0.003472204642265
-0.77189 -0.329808754990473 -0.326436531378882 0.003372223611591
-0.73231 -0.335931949297904 -0.332615593261428 0.003316356036475
-0.69272 -0.341786886520678 -0.338459049015391 0.003327837505286
-0.65314 -0.347357869323454 -0.343968417540161 0.003389451783293
-0.61355 -0.352636234989487 -0.349145190151432 0.003491044838055
-0.57397 -0.357520272359523 -0.353990816116951 0.003529456242572
-0.53439 -0.362032834406669 -0.358506690715199 0.003526143691470
-0.49480 -0.366184002180170 -0.362694145377630 0.003489856802540
-0.45522 -0.369992881947122 -0.366554439554614 0.003438442392509
-0.41563 -0.373478848727867 -0.370088754009620 0.003390094718247
-0.37605 -0.376662888641998 -0.373298185298563 0.003364703343435
-0.33647 -0.379573983318947 -0.376183741234008 0.003390242084940
-0.29688 -0.382208728002838 -0.378746337169137 0.003462390833702
-0.25730 -0.384480184800218 -0.380986792965434 0.003493391834784
-0.21771 -0.386381425412831 -0.382905830532230 0.003475594880601
-0.17813 -0.387953334255949 -0.384504071846496 0.003449262409453
-0.13854 -0.389214675785184 -0.385782037378410 0.003432638406773
-0.09896 -0.390169360586090 -0.386740144862830 0.003429215723260
-0.05938 -0.390813441572792 -0.387378708369461 0.003434733203330
-0.01979 -0.391139133526699 -0.387697937635646 0.003441195891053
0.01979 -0.391139133526699 -0.387697937635646 0.003441195891053
0.05938 -0.390813441572791 -0.387378708369461 0.003434733203330
0.09896 -0.390169360586090 -0.386740144862830 0.003429215723260
0.13854 -0.389214675785184 -0.385782037378410 0.003432638406773
0.17813 -0.387953334255948 -0.384504071846496 0.003449262409452
0.21771 -0.386381425412831 -0.382905830532230 0.003475594880601
0.25730 -0.384480184800218 -0.380986792965434 0.003493391834784
0.29688 -0.382208728002839 -0.378746337169137 0.003462390833702
0.33647 -0.379573983318948 -0.376183741234008 0.003390242084941
0.37605 -0.376662888641998 -0.373298185298563 0.003364703343435
0.41563 -0.373478848727868 -0.370088754009620 0.003390094718248
0.45522 -0.369992881947123 -0.366554439554614 0.003438442392509
0.49480 -0.366184002180170 -0.362694145377630 0.003489856802540
0.53439 -0.362032834406669 -0.358506690715199 0.003526143691470
0.57397 -0.357520272359522 -0.353990816116951 0.003529456242571
0.61355 -0.352636234989487 -0.349145190151432 0.003491044838055
0.65314 -0.347357869323454 -0.343968417540161 0.003389451783293
0.69272 -0.341786886520678 -0.338459049015391 0.003327837505287
0.73231 -0.335931949297904 -0.332615593261428 0.003316356036475
0.77189 -0.329808754990472 -0.326436531378882 0.003372223611591
0.81148 -0.323392539052312 -0.319920334410047 0.003472204642265
0.85106 -0.316601166351226 -0.313065484586872 0.003535681764354
0.89064 -0.309290398689979 -0.305870501117634 0.003419897572345
0.93023 -0.301574289031654 -0.298333971523615 0.003240317508039
0.96981 -0.293708353303280 -0.290454589784629 0.003253763518651
1.00940 -0.285588144922642 -0.282231202868407 0.003356942054235
1.04898 -0.277121940385036 -0.273662867625138 0.003459072759898
1.08856 -0.268273253920359 -0.264748920554312 0.003524333366047
1.12815 -0.259011910966844 -0.255489063636817 0.003522847330027
1.16773 -0.249305795642587 -0.245883470326947 0.003422325315640
1.20732 -0.239094704652174 -0.235932916995170 0.003161787657004
1.24690 -0.228593274747939 -0.225638946714689 0.002954328033250
1.28649 -0.217898241376415 -0.215004074453512 0.002894166922903
1.32607 -0.207062444330472 -0.204032045703450 0.003030398627022
1.36565 -0.195895849667261 -0.192728164696119 0.003167684971142
1.40524 -0.184033275911333 -0.181099714149817 0.002933561761516
1.44482 -0.172050429621701 -0.169156496771217 0.002893932850484
