# mu2 n0_GS n_exact n_diff
-1.99900 0.000048726761648 0.000014895358570 0.000033831403078
-1.95942 0.001052885038069 0.003686644113347 0.002633759075278
-1.91983 0.005653861217475 0.009824600716394 0.004170739498919
-1.88025 0.014260344935815 0.017257655428255 0.002997310492440
-1.84066 0.024880669505137 0.025538055450450 0.000657385945313
-1.80108 0.036120561565991 0.034412236154157 0.001708325411834
-1.76150 0.047261404807508 0.043717431678572 0.003543973128936
-1.72191 0.058097624935822 0.053341929699728 0.004755695236094
-1.68233 0.068547845522792 0.063205742171451 0.005342103351341
-1.64274 0.078783846298560 0.073249889427261 0.005533956871299
-1.60316 0.088874695768310 0.083429936051411 0.005444759716899
-1.56357 0.098798331240950 0.093711853668644 0.005086477572306
-1.52399 0.108826156777565 0.104069253952568 0.004756902824997
-1.48441 0.119062102499060 0.114481473877368 0.004580628621693
-1.44482 0.129381844899786 0.124932214065497 0.004449630834290
-1.40524 0.139717331282582 0.135408548518976 0.004308782763606
-1.36565 0.150116408497847 0.145900190786066 0.004216217711781
-1.32607 0.160616067102039 0.156398941383405 0.004217125718634
-1.28649 0.171202971325577 0.166898265910930 0.004304705414647
-1.24690 0.181792435525599 0.177392969035552 0.004399466490046
-1.20732 0.192328151914157 0.187878939862511 0.004449212051646
-1.16773 0.202799173944256 0.198352951173747 0.004446222770509
-1.12815 0.213226722169093 0.208812499794769 0.004414222374324
-1.08856 0.223643176732663 0.219255678697565 0.004387498035097
-1.04898 0.234016869641243 0.229681073826683 0.004335795814560
-1.00940 0.244297436591490 0.240087680352560 0.004209756238930
-0.96981 0.254505566880899 0.250474834311429 0.004030732569470
-0.93023 0.264687476152190 0.260842156519718 0.003845319632472
-0.89064 0.274880624108990 0.271189506345293 0.003691117763696
-0.85106 0.285100696384485 0.281516943442450 0.003583752942035
-0.81148 0.295327235419131 0.291824695957287 0.003502539461844
-0.77189 0.305514784592604 0.302113134017428 0.003401650575176
-0.73231 0.315629538816486 0.312382747558060 0.003246791258426
-0.69272 0.325677299404019 0.322634127721994 0.003043171682025
-0.65314 0.335678024640324 0.332867951217324 0.002810073423000
-0.61355 0.345651224406718 0.343084967131553 0.002566257275165
-0.57397 0.355631198079924 0.353285985792708 0.002345212287215
-0.53439 0.365634903444618 0.363471869341200 0.002163034103418
-0.49480 0.375665277548816 0.373643523735011 0.002021753813804
-0.45522 0.385717969311468 0.383801891958234 0.001916077353234
-0.41563 0.395786229822247 0.393947948241390 0.001838281580857
-0.37605 0.405850420307405 0.404082693133205 0.001767727174200
-0.33647 0.415866150479557 0.414207149288933 0.001659001190624
-0.29688 0.425802821686681 0.424322357861122 0.001480463825559
-0.25730 0.435670198077158 0.434429375395642 0.001240822681516
-0.21771 0.445497813242492 0.444529271149743 0.000968542092749
-0.17813 0.455317096189942 0.454623124760149 0.000693971429793
-0.13854 0.465157439515733 0.464712024198430 0.000445415317303
-0.09896 0.475043108489672 0.474797063958250 0.000246044531422
-0.05938 0.484987297653749 0.484879343424992 0.000107954228756
-0.01979 0.494986388655039 0.494959965382766 0.000026423272273
0.01979 0.505013611344961 0.505040034617234 0.000026423272273
0.05938 0.515012702346252 0.515120656575008 0.000107954228756
0.09896 0.524956891510328 0.525202936041750 0.000246044531422
0.13854 0.534842560484267 0.535287975801570 0.000445415317303
0.17813 0.544682903810058 0.545376875239851 0.000693971429793
0.21771 0.554502186757509 0.555470728850257 0.000968542092748
0.25730 0.564329801922843 0.565570624604358 0.001240822681516
0.29688 0.574197178313320 0.575677642138878 0.001480463825559
0.33647 0.584133849520443 0.585792850711066 0.001659001190624
0.37605 0.594149579692595 0.595917306866795 0.001767727174200
0.41563 0.604213770177753 0.606052051758610 0.001838281580857
0.45522 0.614282030688532 0.616198108041766 0.001916077353234
0.49480 0.624334722451185 0.626356476264989 0.002021753813804
0.53439 0.634365096555383 0.636528130658800 0.002163034103417
0.57397 0.644368801920076 0.646714014207292 0.002345212287216
0.61355 0.654348775593283 0.656915032868447 0.002566257275164
0.65314 0.664321975359676 0.667132048782676 0.002810073423001
0.69272 0.674322700595982 0.677365872278006 0.003043171682024
0.73231 0.684370461183514 0.687617252441940 0.003246791258426
0.77189 0.694485215407396 0.697886865982572 0.003401650575176
0.81148 0.704672764580869 0.708175304042713 0.003502539461844
0.85106 0.714899303615515 0.718483056557550 0.003583752942035
0.89064 0.725119375891011 0.728810493654707 0.003691117763696
0.93023 0.735312523847810 0.739157843480282 0.003845319632473
0.96981 0.745494433119101 0.749525165688571 0.004030732569470
1.00940 0.755702563408511 0.759912319647441 0.004209756238930
1.04898 0.765983130358756 0.770318926173317 0.004335795814560
1.08856 0.776356823267337 0.780744321302435 0.004387498035098
1.12815 0.786773277830907 0.791187500205231 0.004414222374324
1.16773 0.797200826055745 0.801647048826253 0.004446222770509
1.20732 0.807671848085843 0.812121060137489 0.004449212051646
1.24690 0.818207564474401 0.822607030964448 0.004399466490046
1.28649 0.828797028674423 0.833101734089070 0.004304705414647
1.32607 0.839383932897961 0.843601058616595 0.004217125718634
1.36565 0.849883591502153 0.854099809213934 0.004216217711781
1.40524 0.860282668717418 0.864591451481024 0.004308782763606
1.44482 0.870618155100213 0.875067785934504 0.004449630834290
1.48441 0.880937897500939 0.885518526122633 0.004580628621693
1.52399 0.891173843222436 0.895930746047432 0.004756902824996
1.56357 0.901201668759050 0.906288146331356 0.005086477572306
1.60316 0.911125304231690 0.916570063948589 0.005444759716899
1.64274 0.921216153701441 0.926750110572739 0.005533956871298
1.68233 0.931452154477209 0.936794257828550 0.005342103351341
1.72191 0.941902375064178 0.946658070300273 0.004755695236094
1.76150 0.952738595192492 0.956282568321428 0.003543973128936
1.80108 0.963879438434009 0.965587763845843 0.001708325411833
1.84066 0.975119330494863 0.974461944549550 0.000657385945313
1.88025 0.985739655064185 0.982742344571745 0.002997310492439
1.91983 0.994346138782525 0.990175399283606 0.004170739498919
1.95942 0.998947114961931 0.996313355886653 0.002633759075278
1.99900 0.999951273238352 0.999985104641430 0.000033831403078
