# mu2 n0_GS n_exact n_diff
-1.99900 0.000003824450229 0.000014895358570 0.000011070908341
-1.95942 0.002544373232990 0.003686644113347 0.001142270880357
-1.91983 0.009706236654950 0.009824600716394 0.000118364061444
-1.88025 0.017593223576592 0.017257655428255 0.000335568148337
-1.84066 0.025909646151507 0.025538055450450 0.000371590701057
-1.80108 0.034884836136600 0.034412236154157 0.000472599982443
-1.76150 0.044377779969035 0.043717431678572 0.000660348290463
-1.72191 0.054174454281549 0.053341929699728 0.000832524581822
-1.68233 0.064154661396842 0.063205742171451 0.000948919225392
-1.64274 0.074272661320869 0.073249889427261 0.001022771893608
-1.60316 0.084505458533213 0.083429936051411 0.001075522481802
-1.56357 0.094830251800126 0.093711853668644 0.001118398131482
-1.52399 0.105222781389562 0.104069253952568 0.001153527436995
-1.48441 0.115663435833634 0.114481473877368 0.001181961956267
-1.44482 0.126132687730989 0.124932214065497 0.001200473665493
-1.40524 0.136620922895857 0.135408548518976 0.001212374376881
-1.36565 0.147115862427632 0.145900190786066 0.001215671641566
-1.32607 0.157612836625641 0.156398941383405 0.001213895242236
-1.28649 0.168105076269316 0.166898265910930 0.001206810358386
-1.24690 0.178587431807967 0.177392969035552 0.001194462772415
-1.20732 0.189059067869430 0.187878939862511 0.001180128006918
-1.16773 0.199513637259912 0.198352951173747 0.001160686086165
-1.12815 0.209951813531531 0.208812499794769 0.001139313736762
-1.08856 0.220371251896704 0.219255678697565 0.001115573199138
-1.04898 0.230769355038197 0.229681073826683 0.001088281211513
-1.00940 0.241147701167495 0.240087680352560 0.001060020814935
-0.96981 0.251504171789978 0.250474834311429 0.001029337478549
-0.93023 0.261838892318716 0.260842156519718 0.000996735798998
-0.89064 0.272152723371767 0.271189506345293 0.000963217026474
-0.85106 0.282444441056425 0.281516943442450 0.000927497613975
-0.81148 0.292715382930788 0.291824695957287 0.000890686973501
-0.77189 0.302966672160673 0.302113134017428 0.000853538143245
-0.73231 0.313197843345218 0.312382747558060 0.000815095787158
