# mu2 n0_GS n_exact n_diff
-1.99900 0.000055734045621 0.000014895358570 0.000040838687051
-1.95942 0.001952684421163 0.003686644113347 0.001733959692183
-1.91983 0.008826025032181 0.009824600716394 0.000998575684213
-1.88025 0.017914148502693 0.017257655428255 0.000656493074438
-1.84066 0.026955269588994 0.025538055450450 0.001417214138544
-1.80108 0.035652175351471 0.034412236154157 0.001239939197314
-1.76150 0.044771899376861 0.043717431678572 0.001054467698289
-1.72191 0.054187823947601 0.053341929699728 0.000845894247873
-1.68233 0.064006844774020 0.063205742171451 0.000801102602569
-1.64274 0.074485887538108 0.073249889427261 0.001235998110847
-1.60316 0.085175842069169 0.083429936051411 0.001745906017758
-1.56357 0.095735565319257 0.093711853668644 0.002023711650613
-1.52399 0.106187566933847 0.104069253952568 0.002118312981279
-1.48441 0.116503079087331 0.114481473877368 0.002021605209963
-1.44482 0.126728437539630 0.124932214065497 0.001796223474134
-1.40524 0.137187259329603 0.135408548518976 0.001778710810627
-1.36565 0.147833741797430 0.145900190786066 0.001933551011364
-1.32607 0.158149568842068 0.156398941383405 0.001750627458663
-1.28649 0.168456672297781 0.166898265910930 0.001558406386851
-1.24690 0.178943429002029 0.177392969035552 0.001550459966476
-1.20732 0.189573700287192 0.187878939862511 0.001694760424680
-1.16773 0.200260253532103 0.198352951173747 0.001907302358356
-1.12815 0.210774940194465 0.208812499794769 0.001962440399697
-1.08856 0.221168355076729 0.219255678697565 0.001912676379164
-1.04898 0.231465082251307 0.229681073826683 0.001784008424624
-1.00940 0.241690903185540 0.240087680352560 0.001603222832981
-0.96981 0.251884039937048 0.250474834311429 0.001409205625619
-0.93023 0.262163053391932 0.260842156519718 0.001320896872214
-0.89064 0.272685491609665 0.271189506345293 0.001495985264372
-0.85106 0.283115657138533 0.281516943442450 0.001598713696083
-0.81148 0.293268392543922 0.291824695957287 0.001443696586634
-0.77189 0.303333865989533 0.302113134017428 0.001220731972105
-0.73231 0.313437940598411 0.312382747558060 0.001055193040351
-0.69272 0.323632298666299 0.322634127721994 0.000998170944305
-0.65314 0.333904229433106 0.332867951217324 0.001036278215782
-0.61355 0.344252153568717 0.343084967131553 0.001167186437164
-0.57397 0.354474375176059 0.353285985792708 0.001188389383351
-0.53439 0.364598014080066 0.363471869341200 0.001126144738866
-0.49480 0.374626657935083 0.373643523735011 0.000983134200072
-0.45522 0.384588822916968 0.383801891958234 0.000786930958733
-0.41563 0.394523861685041 0.393947948241390 0.000575913443651
-0.37605 0.404492538061966 0.404082693133205 0.000409844928761
-0.33647 0.414613534100757 0.414207149288933 0.000406384811824
-0.29688 0.424934068164186 0.424322357861122 0.000611710303064
-0.25730 0.435130326362011 0.434429375395642 0.000700950966369
-0.21771 0.445099179632214 0.444529271149743 0.000569908482472
-0.17813 0.454977051819313 0.454623124760149 0.000353927059163
-0.13854 0.464857107031630 0.464712024198430 0.000145082833200
-0.09896 0.474792900774066 0.474797063958250 0.000004163184184
-0.05938 0.484811519502599 0.484879343424992 0.000067823922393
-0.01979 0.494905540212688 0.494959965382766 0.000054425170078
0.01979 0.505094459787312 0.505040034617234 0.000054425170078
0.05938 0.515188480497401 0.515120656575008 0.000067823922393
0.09896 0.525207099225935 0.525202936041750 0.000004163184185
0.13854 0.535142892968370 0.535287975801570 0.000145082833201
0.17813 0.545022948180688 0.545376875239851 0.000353927059163
0.21771 0.554900820367786 0.555470728850257 0.000569908482472
0.25730 0.564869673637989 0.565570624604358 0.000700950966369
0.29688 0.575065931835813 0.575677642138878 0.000611710303065
0.33647 0.585386465899243 0.585792850711066 0.000406384811824
0.37605 0.595507461938033 0.595917306866795 0.000409844928762
0.41563 0.605476138314959 0.606052051758610 0.000575913443650
0.45522 0.615411177083033 0.616198108041766 0.000786930958733
