# mu2 e0_GS e_exact e_diff
-1.99900 -0.000019679951360 -0.000023825425493 0.000004145474133
-1.95942 -0.005649994538548 -0.005827420470349 0.000177425931801
-1.91983 -0.015101350164924 -0.015347370778987 0.000246020614063
-1.88025 -0.026692499851901 -0.026643159815943 0.000049340035959
-1.84066 -0.039222344817932 -0.038965569100451 0.000256775717480
-1.80108 -0.052121567885239 -0.051891240881433 0.000230327003806
-1.76150 -0.065537966275015 -0.065150449702480 0.000387516572535
-1.72191 -0.079072772606350 -0.078560138247783 0.000512634358567
-1.68233 -0.092554043955233 -0.091991097445635 0.000562946509598
-1.64274 -0.105905320537668 -0.105349680349373 0.000555640188295
-1.60316 -0.119209999111269 -0.118566740245532 0.000643258865737
-1.56357 -0.132293184837167 -0.131590543183453 0.000702641653713
-1.52399 -0.145096486560892 -0.144382029626177 0.000714456934715
-1.48441 -0.157656122386802 -0.156911540782195 0.000744581604607
-1.44482 -0.169896165324613 -0.169156496771217 0.000739668553396
-1.40524 -0.181893753803964 -0.181099714149817 0.000794039654147
-1.36565 -0.193544232159743 -0.192728164696119 0.000816067463624
-1.32607 -0.204849157756113 -0.204032045703450 0.000817112052663
-1.28649 -0.215842101056641 -0.215004074453512 0.000838026603129
-1.24690 -0.226474322057387 -0.225638946714689 0.000835375342698
-1.20732 -0.236767347782752 -0.235932916995170 0.000834430787582
-1.16773 -0.246752224190497 -0.245883470326947 0.000868753863551
-1.12815 -0.256364241086990 -0.255489063636817 0.000875177450173
-1.08856 -0.265617357490918 -0.264748920554312 0.000868436936606
-1.04898 -0.274531650632879 -0.273662867625138 0.000868783007741
-1.00940 -0.283121416824224 -0.282231202868407 0.000890213955817
-0.96981 -0.291327535773434 -0.290454589784629 0.000872945988805
-0.93023 -0.299214231351003 -0.298333971523615 0.000880259827388
-0.89064 -0.306770390121589 -0.305870501117634 0.000899889003956
-0.85106 -0.313962792592863 -0.313065484586872 0.000897308005991
-0.81148 -0.320807677652716 -0.319920334410047 0.000887343242668
-0.77189 -0.327325226940363 -0.326436531378882 0.000888695561481
-0.73231 -0.333521432224726 -0.332615593261428 0.000905838963298
-0.69272 -0.339352281501135 -0.338459049015391 0.000893232485743
-0.65314 -0.344859072594446 -0.343968417540161 0.000890655054286
-0.61355 -0.350048784603764 -0.349145190151432 0.000903594452332
-0.57397 -0.354896622735975 -0.353990816116951 0.000905806619024
-0.53439 -0.359404916460188 -0.358506690715199 0.000898225744989
-0.49480 -0.363586850387636 -0.362694145377630 0.000892705010006
-0.45522 -0.367458699772637 -0.366554439554614 0.000904260218023
-0.41563 -0.370993059854833 -0.370088754009620 0.000904305845213
