# mu2 e0_GS e_exact e_diff
0.85106 -0.314178108678150 -0.313065484586872 0.001112624091278
0.89064 -0.306984814694150 -0.305870501117634 0.001114313576516
0.93023 -0.299442612166667 -0.298333971523615 0.001108640643052
0.96981 -0.291554777822354 -0.290454589784629 0.001100188037725
1.00940 -0.283333487383079 -0.282231202868407 0.001102284514672
1.04898 -0.274760864122578 -0.273662867625138 0.001097996497440
1.08856 -0.265838535627739 -0.264748920554312 0.001089615073427
1.12815 -0.256568059983310 -0.255489063636817 0.001078996346493
1.16773 -0.246958384345621 -0.245883470326947 0.001074914018674
1.20732 -0.236994468826394 -0.235932916995170 0.001061551831224
1.24690 -0.226688840260894 -0.225638946714689 0.001049893546205
1.28649 -0.216050100472850 -0.215004074453512 0.001046026019337
1.32607 -0.205056613743405 -0.204032045703450 0.001024568039955
1.36565 -0.193730233092116 -0.192728164696119 0.001002068395997
1.40524 -0.182080284952059 -0.181099714149817 0.000980570802242
1.44482 -0.170113894222581 -0.169156496771217 0.000957397451364
1.48441 -0.157843935094957 -0.156911540782195 0.000932394312762
1.52399 -0.145281973645616 -0.144382029626177 0.000899944019440
1.56357 -0.132440559400915 -0.131590543183453 0.000850016217461
1.60316 -0.119360396291965 -0.118566740245532 0.000793656046433
1.64274 -0.106102639465713 -0.105349680349373 0.000752959116340
1.68233 -0.092687883669957 -0.091991097445635 0.000696786224323
1.72191 -0.079150635130731 -0.078560138247783 0.000590496882948
1.76150 -0.065615664370604 -0.065150449702480 0.000465214668124
1.80108 -0.052290362186404 -0.051891240881433 0.000399121304971
1.84066 -0.039257096032546 -0.038965569100451 0.000291526932095
1.88025 -0.026591363451195 -0.026643159815943 0.000051796364747
1.91983 -0.015240731817862 -0.015347370778987 0.000106638961124
1.95942 -0.005421995639726 -0.005827420470349 0.000405424830623
1.99900 -0.000013608369479 -0.000023825425493 0.000010217056014
