# mu2 n0_GS n_exact n_diff
1.48441 0.885356156841167 0.885518526122633 0.000162369281466
1.52399 0.895846136497514 0.895930746047432 0.000084609549918
1.56357 0.905661720326712 0.906288146331356 0.000626426004644
1.60316 0.916472736006720 0.916570063948589 0.000097327941869
1.64274 0.926434588642202 0.926750110572739 0.000315521930537
1.68233 0.936823134805251 0.936794257828550 0.000028876976701
1.72191 0.946371365610519 0.946658070300273 0.000286704689754
1.76150 0.956236837355442 0.956282568321428 0.000045730965986
1.80108 0.965443008299836 0.965587763845843 0.000144755546007
1.84066 0.974569888377251 0.974461944549550 0.000107943827701
1.88025 0.982793124184674 0.982742344571745 0.000050779612928
1.91983 0.990368977270449 0.990175399283606 0.000193577986843
1.95942 0.996091141546241 0.996313355886653 0.000222214340412
1.99900 0.999949645168638 0.999985104641430 0.000035459472791
