# mu2 n0_GS n_exact n_diff
-1.99900 0.000445641748231 0.000014895358570 0.000430746389660
-1.95942 0.002553832032852 0.003686644113347 0.001132812080494
-1.91983 0.009710764171402 0.009824600716394 0.000113836544992
-1.88025 0.017609479905854 0.017257655428255 0.000351824477599
-1.84066 0.027642687062464 0.025538055450450 0.002104631612014
-1.80108 0.035045689378481 0.034412236154157 0.000633453224324
-1.76150 0.043446113970040 0.043717431678572 0.000271317708532
-1.72191 0.053387732160877 0.053341929699728 0.000045802461150
-1.68233 0.064137685563746 0.063205742171451 0.000931943392295
-1.64274 0.074481218026240 0.073249889427261 0.001231328598979
-1.60316 0.084120191470819 0.083429936051411 0.000690255419408
-1.56357 0.093189663334840 0.093711853668644 0.000522190333804
-1.52399 0.106981831514654 0.104069253952568 0.002912577562086
-1.48441 0.116101436433124 0.114481473877368 0.001619962555756
-1.44482 0.125597802143986 0.124932214065497 0.000665588078489
-1.40524 0.135676109089123 0.135408548518976 0.000267560570147
-1.36565 0.146375813495256 0.145900190786066 0.000475622709190
-1.32607 0.157394336497409 0.156398941383405 0.000995395114004
-1.28649 0.168259230753290 0.166898265910930 0.001360964842360
-1.24690 0.178686481182169 0.177392969035552 0.001293512146617
-1.20732 0.188644170380968 0.187878939862511 0.000765230518457
-1.16773 0.198204954263981 0.198352951173747 0.000147996909766
-1.12815 0.207442575739880 0.208812499794769 0.001369924054889
-1.08856 0.222483323370592 0.219255678697565 0.003227644673027
-1.04898 0.231761967976543 0.229681073826683 0.002080894149860
-1.00940 0.241233483895755 0.240087680352560 0.001145803543196
-0.96981 0.250990118805831 0.250474834311429 0.000515284494402
-0.93023 0.261106669511761 0.260842156519718 0.000264512992043
-0.89064 0.271570850272902 0.271189506345293 0.000381343927609
-0.85106 0.282230450812891 0.281516943442450 0.000713507370441
-0.81148 0.292840494194671 0.291824695957287 0.001015798237384
-0.77189 0.303194309107315 0.302113134017428 0.001081175089887
-0.73231 0.313205073662483 0.312382747558060 0.000822326104423
-0.69272 0.322884180802898 0.322634127721994 0.000250053080905
-0.65314 0.332282381973304 0.332867951217324 0.000585569244020
-0.61355 0.341450245304166 0.343084967131553 0.001634721827388
-0.57397 0.356781125656577 0.353285985792708 0.003495139863869
-0.53439 0.365848982698248 0.363471869341200 0.002377113357048
-0.49480 0.375053745684833 0.373643523735011 0.001410221949822
-0.45522 0.384444117485259 0.383801891958234 0.000642225527025
-0.41563 0.394077220963693 0.393947948241390 0.000129272722303
-0.37605 0.403995457779604 0.404082693133205 0.000087235353601
-0.33647 0.414187386208575 0.414207149288933 0.000019763080358
-0.29688 0.424554481946376 0.424322357861122 0.000232124085254
-0.25730 0.434925863784974 0.434429375395642 0.000496488389332
-0.21771 0.445130146528633 0.444529271149743 0.000600875378891
-0.17813 0.455065748841476 0.454623124760149 0.000442624081327
-0.13854 0.464714073281549 0.464712024198430 0.000002049083119
-0.09896 0.474107765950244 0.474797063958250 0.000689298008006
-0.05938 0.483294540491245 0.484879343424992 0.001584802933747
-0.01979 0.492316211644427 0.494959965382766 0.002643753738339
0.01979 0.507683788355573 0.505040034617234 0.002643753738339
0.05938 0.516705459508754 0.515120656575008 0.001584802933747
0.09896 0.525892234049755 0.525202936041750 0.000689298008006
0.13854 0.535285926718450 0.535287975801570 0.000002049083120
0.17813 0.544934251158524 0.545376875239851 0.000442624081326
0.21771 0.554869853471367 0.555470728850257 0.000600875378891
0.25730 0.565074136215025 0.565570624604358 0.000496488389333
0.29688 0.575445518053624 0.575677642138878 0.000232124085254
0.33647 0.585812613791425 0.585792850711066 0.000019763080358
0.37605 0.596004542220396 0.595917306866795 0.000087235353601
0.41563 0.605922779036307 0.606052051758610 0.000129272722303
0.45522 0.615555882514741 0.616198108041766 0.000642225527024
0.49480 0.624946254315168 0.626356476264989 0.001410221949821
0.53439 0.634151017301752 0.636528130658800 0.002377113357048
0.57397 0.643218874343424 0.646714014207292 0.003495139863868
0.61355 0.658549754695834 0.656915032868447 0.001634721827387
0.65314 0.667717618026697 0.667132048782676 0.000585569244021
0.69272 0.677115819197102 0.677365872278006 0.000250053080904
0.73231 0.686794926337517 0.687617252441940 0.000822326104423
0.77189 0.696805690892685 0.697886865982572 0.001081175089887
0.81148 0.707159505805328 0.708175304042713 0.001015798237385
0.85106 0.717769549187108 0.718483056557550 0.000713507370442
0.89064 0.728429149727098 0.728810493654707 0.000381343927609
0.93023 0.738893330488239 0.739157843480282 0.000264512992043
0.96981 0.749009881194169 0.749525165688571 0.000515284494402
1.00940 0.758766516104245 0.759912319647441 0.001145803543196
1.04898 0.768238032023456 0.770318926173317 0.002080894149861
1.08856 0.777516676629408 0.780744321302435 0.003227644673027
1.12815 0.792557424260120 0.791187500205231 0.001369924054888
1.16773 0.801795045736019 0.801647048826253 0.000147996909766
1.20732 0.811355829619031 0.812121060137489 0.000765230518457
1.24690 0.821313518817831 0.822607030964448 0.001293512146617
1.28649 0.831740769246709 0.833101734089070 0.001360964842361
1.32607 0.842605663502590 0.843601058616595 0.000995395114005
1.36565 0.853624186504745 0.854099809213934 0.000475622709189
1.40524 0.864323890910877 0.864591451481024 0.000267560570147
1.44482 0.874402197856015 0.875067785934504 0.000665588078489
1.48441 0.883898563566877 0.885518526122633 0.001619962555755
1.52399 0.893018168485347 0.895930746047432 0.002912577562086
1.56357 0.906810336665160 0.906288146331356 0.000522190333804
1.60316 0.915879808529181 0.916570063948589 0.000690255419408
1.64274 0.925518781973760 0.926750110572739 0.001231328598979
1.68233 0.935862314436255 0.936794257828550 0.000931943392295
1.72191 0.946612267839123 0.946658070300273 0.000045802461150
1.76150 0.956553886029960 0.956282568321428 0.000271317708532
1.80108 0.964954310621519 0.965587763845843 0.000633453224323
1.84066 0.972357312937535 0.974461944549550 0.002104631612015
1.88025 0.982390520094147 0.982742344571745 0.000351824477599
1.91983 0.990289235828598 0.990175399283606 0.000113836544992
1.95942 0.997446167967148 0.996313355886653 0.001132812080494
1.99900 0.999554358251770 0.999985104641430 0.000430746389660
