# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000014895358570 0.000014895358570
-1.95942 0.000000000000000 0.003686644113347 0.003686644113347
-1.91983 0.019501736326634 0.009824600716394 0.009677135610240
-1.88025 0.019501736326634 0.017257655428255 0.002244080898379
-1.84066 0.019501736326634 0.025538055450450 0.006036319123816
-1.80108 0.019501736326634 0.034412236154157 0.014910499827524
-1.76150 0.019501736326634 0.043717431678572 0.024215695351939
-1.72191 0.079615685196784 0.053341929699728 0.026273755497056
-1.68233 0.079615685196784 0.063205742171451 0.016409943025333
-1.64274 0.079615685196784 0.073249889427261 0.006365795769522
-1.60316 0.079615685196784 0.083429936051411 0.003814250854627
-1.56357 0.079615685196784 0.093711853668644 0.014096168471860
-1.52399 0.079615685196784 0.104069253952568 0.024453568755784
-1.48441 0.079615685196784 0.114481473877368 0.034865788680584
-1.44482 0.079615685196784 0.124932214065497 0.045316528868713
-1.40524 0.176281828640880 0.135408548518976 0.040873280121904
-1.36565 0.176281828640880 0.145900190786066 0.030381637854814
-1.32607 0.176281828640880 0.156398941383405 0.019882887257475
-1.28649 0.176281828640880 0.166898265910930 0.009383562729949
-1.24690 0.176281828640880 0.177392969035552 0.001111140394673
-1.20732 0.176281828640880 0.187878939862511 0.011597111221631
-1.16773 0.176281828640880 0.198352951173747 0.022071122532867
-1.12815 0.176281828640880 0.208812499794769 0.032530671153889
-1.08856 0.176281828640880 0.219255678697565 0.042973850056686
-1.04898 0.176281828640880 0.229681073826683 0.053399245185803
-1.00940 0.297153583639740 0.240087680352560 0.057065903287180
-0.96981 0.297153583639740 0.250474834311429 0.046678749328311
-0.93023 0.297153583639740 0.260842156519718 0.036311427120022
-0.89064 0.297153583639740 0.271189506345293 0.025964077294447
-0.85106 0.297153583639740 0.281516943442450 0.015636640197290
-0.81148 0.297153583639740 0.291824695957287 0.005328887682453
-0.77189 0.297153583639740 0.302113134017428 0.004959550377688
-0.73231 0.297153583639740 0.312382747558060 0.015229163918320
-0.69272 0.297153583639740 0.322634127721994 0.025480544082254
-0.65314 0.297153583639740 0.332867951217324 0.035714367577584
-0.61355 0.297153583639740 0.343084967131553 0.045931383491813
-0.57397 0.297153583639740 0.353285985792708 0.056132402152968
-0.53439 0.431034482758621 0.363471869341200 0.067562613417421
-0.49480 0.431034482758621 0.373643523735011 0.057390959023610
-0.45522 0.431034482758621 0.383801891958234 0.047232590800386
-0.41563 0.431034482758621 0.393947948241390 0.037086534517230
-0.37605 0.431034482758621 0.404082693133205 0.026951789625416
-0.33647 0.431034482758621 0.414207149288933 0.016827333469687
-0.29688 0.431034482758621 0.424322357861122 0.006712124897499
-0.25730 0.431034482758621 0.434429375395642 0.003394892637021
-0.21771 0.431034482758621 0.444529271149743 0.013494788391122
-0.17813 0.431034482758621 0.454623124760149 0.023588642001528
-0.13854 0.431034482758621 0.464712024198430 0.033677541439809
-0.09896 0.431034482758621 0.474797063958250 0.043762581199629
-0.05938 0.431034482758621 0.484879343424992 0.053844860666371
-0.01979 0.431034482758620 0.494959965382766 0.063925482624145
0.01979 0.568965517241380 0.505040034617234 0.063925482624146
0.05938 0.568965517241380 0.515120656575008 0.053844860666372
0.09896 0.568965517241380 0.525202936041750 0.043762581199630
0.13854 0.568965517241380 0.535287975801570 0.033677541439809
0.17813 0.568965517241380 0.545376875239851 0.023588642001529
0.21771 0.568965517241379 0.555470728850257 0.013494788391122
0.25730 0.568965517241379 0.565570624604358 0.003394892637021
0.29688 0.568965517241379 0.575677642138878 0.006712124897499
0.33647 0.568965517241380 0.585792850711066 0.016827333469687
0.37605 0.568965517241380 0.595917306866795 0.026951789625416
0.41563 0.568965517241380 0.606052051758610 0.037086534517230
0.45522 0.568965517241380 0.616198108041766 0.047232590800386
0.49480 0.568965517241380 0.626356476264989 0.057390959023609
0.53439 0.568965517241380 0.636528130658800 0.067562613417421
0.57397 0.702846416360260 0.646714014207292 0.056132402152968
0.61355 0.702846416360260 0.656915032868447 0.045931383491813
0.65314 0.702846416360260 0.667132048782676 0.035714367577584
0.69272 0.702846416360260 0.677365872278006 0.025480544082254
0.73231 0.702846416360260 0.687617252441940 0.015229163918320
0.77189 0.702846416360260 0.697886865982572 0.004959550377688
0.81148 0.702846416360260 0.708175304042713 0.005328887682452
0.85106 0.702846416360260 0.718483056557550 0.015636640197290
0.89064 0.702846416360260 0.728810493654707 0.025964077294447
0.93023 0.702846416360260 0.739157843480282 0.036311427120022
0.96981 0.702846416360260 0.749525165688571 0.046678749328311
1.00940 0.702846416360260 0.759912319647441 0.057065903287180
1.04898 0.823718171359120 0.770318926173317 0.053399245185803
1.08856 0.823718171359120 0.780744321302435 0.042973850056685
1.12815 0.823718171359121 0.791187500205231 0.032530671153889
1.16773 0.823718171359121 0.801647048826253 0.022071122532868
1.20732 0.823718171359120 0.812121060137489 0.011597111221631
1.24690 0.823718171359120 0.822607030964448 0.001111140394673
1.28649 0.823718171359121 0.833101734089070 0.009383562729950
1.32607 0.823718171359120 0.843601058616595 0.019882887257475
1.36565 0.823718171359120 0.854099809213934 0.030381637854814
1.40524 0.823718171359121 0.864591451481024 0.040873280121903
1.44482 0.920384314803216 0.875067785934504 0.045316528868713
1.48441 0.920384314803216 0.885518526122633 0.034865788680583
1.52399 0.920384314803217 0.895930746047432 0.024453568755785
1.56357 0.920384314803217 0.906288146331356 0.014096168471861
1.60316 0.920384314803217 0.916570063948589 0.003814250854628
1.64274 0.920384314803217 0.926750110572739 0.006365795769522
1.68233 0.920384314803216 0.936794257828550 0.016409943025334
1.72191 0.920384314803216 0.946658070300273 0.026273755497057
1.76150 0.980498263673366 0.956282568321428 0.024215695351938
1.80108 0.980498263673366 0.965587763845843 0.014910499827524
1.84066 0.980498263673367 0.974461944549550 0.006036319123817
1.88025 0.980498263673366 0.982742344571745 0.002244080898379
1.91983 0.980498263673366 0.990175399283606 0.009677135610240
1.95942 1.000000000000000 0.996313355886653 0.003686644113347
1.99900 0.999999999999999 0.999985104641430 0.000014895358570
