# mu2 n0_GS n_exact n_diff
0.65314 0.666770090566587 0.667132048782676 0.000361958216089
0.69272 0.676984634115960 0.677365872278006 0.000381238162046
0.73231 0.687206329443573 0.687617252441940 0.000410922998367
0.77189 0.697457730326252 0.697886865982572 0.000429135656320
0.81148 0.707732213650351 0.708175304042713 0.000443090392362
0.85106 0.718022921073704 0.718483056557550 0.000460135483846
0.89064 0.728326552246840 0.728810493654707 0.000483941407867
0.93023 0.738660516997502 0.739157843480282 0.000497326482780
0.96981 0.749017774948279 0.749525165688571 0.000507390740292
1.00940 0.759381418415420 0.759912319647441 0.000530901232021
1.04898 0.769772765590726 0.770318926173317 0.000546160582591
1.08856 0.780187700899674 0.780744321302435 0.000556620402761
1.12815 0.790622751526808 0.791187500205231 0.000564748678423
1.16773 0.801067000277230 0.801647048826253 0.000580048549023
1.20732 0.811535652374777 0.812121060137489 0.000585407762712
1.24690 0.822014387853636 0.822607030964448 0.000592643110812
1.28649 0.832494370246554 0.833101734089070 0.000607363842516
1.32607 0.842996124287152 0.843601058616595 0.000604934329443
1.36565 0.853498012680811 0.854099809213934 0.000601796533123
1.40524 0.863991797516747 0.864591451481024 0.000599653964278
1.44482 0.874471837454064 0.875067785934504 0.000595948480439
1.48441 0.884928025616479 0.885518526122633 0.000590500506154
1.52399 0.895352079228034 0.895930746047432 0.000578666819398
1.56357 0.905735453644993 0.906288146331356 0.000552692686363
1.60316 0.916048192204661 0.916570063948589 0.000521871743928
1.64274 0.926247196962070 0.926750110572739 0.000502913610669
1.68233 0.936322657773575 0.936794257828550 0.000471600054975
1.72191 0.946254581196240 0.946658070300273 0.000403489104033
1.76150 0.955959941809249 0.956282568321428 0.000322626512179
1.80108 0.965304912118421 0.965587763845843 0.000282851727422
1.84066 0.974249763203739 0.974461944549550 0.000212181345811
1.88025 0.982758102141142 0.982742344571745 0.000015757569397
1.91983 0.990226408287413 0.990175399283606 0.000051009003807
1.95942 0.996563464211780 0.996313355886653 0.000250108325126
1.99900 0.999991521771282 0.999985104641430 0.000006417129852
