# mu2 e0_GS e_exact e_diff
0.81148 -0.320419951670744 -0.319920334410047 0.000499617260696
0.85106 -0.315616974036850 -0.313065484586872 0.002551489449978
0.89064 -0.310653782530656 -0.305870501117634 0.004783281413022
0.93023 -0.305552721957264 -0.298333971523615 0.007218750433649
0.96981 -0.300336996032900 -0.290454589784629 0.009882406248271
1.00940 -0.295028931350798 -0.282231202868407 0.012797728482391
1.04898 -0.289648548161804 -0.273662867625138 0.015985680536666
1.08856 -0.249415955788671 -0.264748920554312 0.015332964765641
1.12815 -0.243192137394544 -0.255489063636817 0.012296926242273
1.16773 -0.236662942524980 -0.245883470326947 0.009220527801966
1.20732 -0.229831138305738 -0.235932916995170 0.006101778689431
1.24690 -0.222711843166512 -0.225638946714689 0.002927103548177
1.28649 -0.215334764795689 -0.215004074453512 0.000330690342177
1.32607 -0.207744324265546 -0.204032045703450 0.003712278562096
1.36565 -0.199996804432155 -0.192728164696119 0.007268639736035
1.40524 -0.192154591640446 -0.181099714149817 0.011054877490629
1.44482 -0.184278811669888 -0.169156496771217 0.015122314898671
1.48441 -0.176422468199628 -0.156911540782195 0.019510927417433
1.52399 -0.129209208702690 -0.144382029626177 0.015172820923487
1.56357 -0.121267591618152 -0.131590543183453 0.010322951565302
1.60316 -0.112889532745455 -0.118566740245532 0.005677207500077
1.64274 -0.104125846691636 -0.105349680349373 0.001223833657736
1.68233 -0.095090095161592 -0.091991097445635 0.003098997715958
1.72191 -0.085958938540510 -0.078560138247783 0.007398800292728
1.76150 -0.076943247440228 -0.065150449702480 0.011792797737749
1.80108 -0.038365901002845 -0.051891240881433 0.013525339878588
1.84066 -0.031900225485625 -0.038965569100451 0.007065343614826
1.88025 -0.024843744405175 -0.026643159815943 0.001799415410768
1.91983 -0.017477284635233 -0.015347370778987 0.002129913856246
1.95942 -0.010686614723422 -0.005827420470349 0.004859194253074
1.99900 -0.000000000000000 -0.000023825425493 0.000023825425493
