# mu2 n0_GS n_exact n_diff
-0.09896 0.476982377442526 0.474797063958250 0.002185313484276
-0.05938 0.484759873206623 0.484879343424992 0.000119470218369
-0.01979 0.492527136590610 0.494959965382766 0.002432828792156
0.01979 0.507472863409390 0.505040034617234 0.002432828792156
0.05938 0.515240126793378 0.515120656575008 0.000119470218370
0.09896 0.523017622557474 0.525202936041750 0.002185313484275
0.13854 0.537960599055741 0.535287975801570 0.002672623254171
0.17813 0.545722364219494 0.545376875239851 0.000345488979644
0.21771 0.553514084207452 0.555470728850257 0.001956644642806
0.25730 0.568447825292487 0.565570624604358 0.002877200688129
0.29688 0.576210119828581 0.575677642138878 0.000532477689702
0.33647 0.584019846411584 0.585792850711066 0.001773004299482
0.37605 0.598935073392147 0.595917306866795 0.003017766525352
0.41563 0.606705655669515 0.606052051758610 0.000653603910905
0.45522 0.614537295606292 0.616198108041766 0.001660812435474
0.49480 0.629420605486260 0.626356476264989 0.003064129221271
0.53439 0.637209178729599 0.636528130658800 0.000681048070798
0.57397 0.645066648568312 0.646714014207292 0.001647365638979
0.61355 0.659900006184909 0.656915032868447 0.002984973316462
0.65314 0.667718053620284 0.667132048782676 0.000586004837608
0.69272 0.675604348948785 0.677365872278006 0.001761523329221
0.73231 0.690365872139995 0.687617252441940 0.002748619698054
0.77189 0.698225753572626 0.697886865982572 0.000338887590054
0.81148 0.706140621742630 0.708175304042713 0.002034682300083
0.85106 0.720807426612065 0.718483056557550 0.002324370054516
0.89064 0.728719847073493 0.728810493654707 0.000090646581214
0.93023 0.736655208685991 0.739157843480282 0.002502634794292
0.96981 0.751209437496502 0.749525165688571 0.001684271807931
1.00940 0.759177305521576 0.759912319647441 0.000735014125865
1.04898 0.767109651998571 0.770318926173317 0.003209274174746
1.08856 0.781548263703689 0.780744321302435 0.000803942401254
1.12815 0.789553507825492 0.791187500205231 0.001633992379739
1.16773 0.803797198648802 0.801647048826253 0.002150149822549
1.20732 0.811778377946742 0.812121060137489 0.000342682190747
1.24690 0.819759725986133 0.822607030964448 0.002847304978314
1.28649 0.833783304912118 0.833101734089070 0.000681570823048
1.32607 0.841794871208392 0.843601058616595 0.001806187408203
1.36565 0.855526407697183 0.854099809213934 0.001426598483249
1.40524 0.863504903003328 0.864591451481024 0.001086548477697
1.44482 0.876920517254631 0.875067785934504 0.001852731320128
1.48441 0.884820622232495 0.885518526122633 0.000697903890137
1.52399 0.897839848648939 0.895930746047432 0.001909102601506
1.56357 0.905629720688614 0.906288146331356 0.000658425642742
1.60316 0.918126363511877 0.916570063948589 0.001556299563288
1.64274 0.925766647948740 0.926750110572739 0.000983462623999
1.68233 0.937588810621861 0.936794257828550 0.000794552793311
1.72191 0.944977437933174 0.946658070300273 0.001680632367099
1.76150 0.955969798749032 0.956282568321428 0.000312769572396
1.80108 0.966195182444703 0.965587763845843 0.000607418598860
1.84066 0.975579885762127 0.974461944549550 0.001117941212577
1.88025 0.981619384792560 0.982742344571745 0.001122959779185
1.91983 0.990955129749368 0.990175399283606 0.000779730465761
1.95942 0.996415254371768 0.996313355886653 0.000101898485115
1.99900 0.999999999999999 0.999985104641430 0.000014895358569
