# mu2 n0_GS n_exact n_diff
0.69272 0.679616366710550 0.677365872278006 0.002250494432543
0.73231 0.687158890448259 0.687617252441940 0.000458361993681
0.77189 0.694717495012406 0.697886865982572 0.003169370970165
0.81148 0.702229695525730 0.708175304042713 0.005945608516983
0.85106 0.709643688768264 0.718483056557550 0.008839367789286
0.89064 0.736204926848502 0.728810493654707 0.007394433193795
0.93023 0.743594080782092 0.739157843480282 0.004436237301810
0.96981 0.751127097834985 0.749525165688571 0.001601932146414
1.00940 0.758741820932051 0.759912319647441 0.001170498715390
1.04898 0.766360959122216 0.770318926173317 0.003957967051101
1.08856 0.773908856336468 0.780744321302435 0.006835464965967
1.12815 0.799474636067347 0.791187500205231 0.008287135862115
1.16773 0.806786808405224 0.801647048826253 0.005139759578971
1.20732 0.814291369730426 0.812121060137489 0.002170309592938
1.24690 0.821917564733704 0.822607030964448 0.000689466230744
1.28649 0.829565490129768 0.833101734089070 0.003536243959303
1.32607 0.837131047711431 0.843601058616595 0.006470010905164
1.36565 0.861016587464416 0.854099809213934 0.006916778250481
1.40524 0.868283183977638 0.864591451481024 0.003691732496614
1.44482 0.875757117867259 0.875067785934504 0.000689331932756
1.48441 0.883317620867854 0.885518526122633 0.002200905254778
1.52399 0.890808912810561 0.895930746047432 0.005121833236871
1.56357 0.912315842819410 0.906288146331356 0.006027696488054
1.60316 0.919279557388082 0.916570063948589 0.002709493439493
1.64274 0.926468380397076 0.926750110572739 0.000281730175663
1.68233 0.933669250630980 0.936794257828550 0.003125007197570
1.72191 0.951977446586539 0.946658070300273 0.005319376286266
1.76150 0.958216145933277 0.956282568321428 0.001933577611849
1.80108 0.964688080992937 0.965587763845843 0.000899682852905
1.84066 0.970979187957857 0.974461944549550 0.003482756591693
1.88025 0.983947785952257 0.982742344571745 0.001205441380511
1.91983 0.989030838993575 0.990175399283606 0.001144560290031
1.95942 0.996831608937903 0.996313355886653 0.000518253051249
1.99900 1.000000000000000 0.999985104641430 0.000014895358570
