# mu2 n0_GS n_exact n_diff
-1.99900 0.000015062898965 0.000014895358570 0.000000167540395
-1.95942 0.003680541621148 0.003686644113347 0.000006102492199
-1.91983 0.009662494535984 0.009824600716394 0.000162106180410
-1.88025 0.017425128738158 0.017257655428255 0.000167473309903
-1.84066 0.025528790990663 0.025538055450450 0.000009264459787
-1.80108 0.034532762851294 0.034412236154157 0.000120526697137
-1.76150 0.044053175657340 0.043717431678572 0.000335743978768
-1.72191 0.053579116223030 0.053341929699728 0.000237186523303
-1.68233 0.063384767358689 0.063205742171451 0.000179025187238
-1.64274 0.073549832702795 0.073249889427261 0.000299943275534
-1.60316 0.083800135615329 0.083429936051411 0.000370199563919
-1.56357 0.094091519333478 0.093711853668644 0.000379665664834
-1.52399 0.104291940701580 0.104069253952568 0.000222686749012
-1.48441 0.114815503529637 0.114481473877368 0.000334029652269
-1.44482 0.125313290139296 0.124932214065497 0.000381076073800
-1.40524 0.135808086774498 0.135408548518976 0.000399538255522
-1.36565 0.146324125620674 0.145900190786066 0.000423934834608
-1.32607 0.156685393735138 0.156398941383405 0.000286452351733
-1.28649 0.167166101405758 0.166898265910930 0.000267835494827
-1.24690 0.177783854610226 0.177392969035552 0.000390885574674
-1.20732 0.188262622239861 0.187878939862511 0.000383682377349
-1.16773 0.198722534512374 0.198352951173747 0.000369583338627
-1.12815 0.209204975854929 0.208812499794769 0.000392476060160
-1.08856 0.219530027730560 0.219255678697565 0.000274349032995
-1.04898 0.229897353672788 0.229681073826683 0.000216279846105
-1.00940 0.240428839235104 0.240087680352560 0.000341158882545
-0.96981 0.250830830510142 0.250474834311429 0.000355996198712
-0.93023 0.261162510612346 0.260842156519718 0.000320354092629
-0.89064 0.271560131318381 0.271189506345293 0.000370624973088
-0.85106 0.281812154597511 0.281516943442450 0.000295211155061
-0.81148 0.292013544624654 0.291824695957287 0.000188848667366
-0.77189 0.302276610612633 0.302113134017428 0.000163476595205
-0.73231 0.312666083674470 0.312382747558060 0.000283336116410
-0.69272 0.322924721377979 0.322634127721994 0.000290593655986
-0.65314 0.333107353364955 0.332867951217324 0.000239402147631
-0.61355 0.343280618107876 0.343084967131553 0.000195650976323
-0.57397 0.353509235312357 0.353285985792708 0.000223249519648
-0.53439 0.363603634698931 0.363471869341200 0.000131765357732
-0.49480 0.373712485814224 0.373643523735011 0.000068962079212
-0.45522 0.383955339923258 0.383801891958234 0.000153447965024
-0.41563 0.394167755171030 0.393947948241390 0.000219806929640
-0.37605 0.404252631358619 0.404082693133205 0.000169938225414
-0.33647 0.414318406459626 0.414207149288933 0.000111257170693
-0.29688 0.424473051095313 0.424322357861122 0.000150693234191
-0.25730 0.434513314991706 0.434429375395642 0.000083939596064
-0.21771 0.444530493427332 0.444529271149743 0.000001222277590
-0.17813 0.454607974127561 0.454623124760149 0.000015150632589
-0.13854 0.464807577910527 0.464712024198430 0.000095553712097
-0.09896 0.474911228142851 0.474797063958250 0.000114164184601
-0.05938 0.484924128224015 0.484879343424992 0.000044784799023
-0.01979 0.494941002061835 0.494959965382766 0.000018963320931
0.01979 0.505058997938164 0.505040034617234 0.000018963320930
0.05938 0.515075871775985 0.515120656575008 0.000044784799022
0.09896 0.525088771857149 0.525202936041750 0.000114164184601
0.13854 0.535192422089473 0.535287975801570 0.000095553712097
0.17813 0.545392025872440 0.545376875239851 0.000015150632589
0.21771 0.555469506572668 0.555470728850257 0.000001222277589
0.25730 0.565486685008294 0.565570624604358 0.000083939596064
0.29688 0.575526948904687 0.575677642138878 0.000150693234191
0.33647 0.585681593540373 0.585792850711066 0.000111257170694
0.37605 0.595747368641381 0.595917306866795 0.000169938225414
0.41563 0.605832244828969 0.606052051758610 0.000219806929640
0.45522 0.616044660076742 0.616198108041766 0.000153447965023
0.49480 0.626287514185778 0.626356476264989 0.000068962079211
0.53439 0.636396365301069 0.636528130658800 0.000131765357731
0.57397 0.646490764687644 0.646714014207292 0.000223249519648
0.61355 0.656719381892124 0.656915032868447 0.000195650976323
0.65314 0.666892646635045 0.667132048782676 0.000239402147631
0.69272 0.677075278622021 0.677365872278006 0.000290593655986
0.73231 0.687333916325530 0.687617252441940 0.000283336116410
0.77189 0.697723389387367 0.697886865982572 0.000163476595205
0.81148 0.707986455375347 0.708175304042713 0.000188848667366
0.85106 0.718187845402489 0.718483056557550 0.000295211155061
0.89064 0.728439868681619 0.728810493654707 0.000370624973088
0.93023 0.738837489387654 0.739157843480282 0.000320354092629
0.96981 0.749169169489859 0.749525165688571 0.000355996198712
1.00940 0.759571160764895 0.759912319647441 0.000341158882545
1.04898 0.770102646327212 0.770318926173317 0.000216279846105
1.08856 0.780469972269439 0.780744321302435 0.000274349032995
1.12815 0.790795024145071 0.791187500205231 0.000392476060161
1.16773 0.801277465487626 0.801647048826253 0.000369583338627
1.20732 0.811737377760139 0.812121060137489 0.000383682377349
1.24690 0.822216145389775 0.822607030964448 0.000390885574673
1.28649 0.832833898594242 0.833101734089070 0.000267835494828
1.32607 0.843314606264862 0.843601058616595 0.000286452351733
1.36565 0.853675874379326 0.854099809213934 0.000423934834608
1.40524 0.864191913225501 0.864591451481024 0.000399538255523
1.44482 0.874686709860704 0.875067785934504 0.000381076073799
1.48441 0.885184496470363 0.885518526122633 0.000334029652270
1.52399 0.895708059298420 0.895930746047432 0.000222686749013
1.56357 0.905908480666523 0.906288146331356 0.000379665664833
1.60316 0.916199864384671 0.916570063948589 0.000370199563918
1.64274 0.926450167297205 0.926750110572739 0.000299943275534
1.68233 0.936615232641313 0.936794257828550 0.000179025187237
1.72191 0.946420883776970 0.946658070300273 0.000237186523303
1.76150 0.955946824342659 0.956282568321428 0.000335743978769
1.80108 0.965467237148705 0.965587763845843 0.000120526697137
1.84066 0.974471209009337 0.974461944549550 0.000009264459787
1.88025 0.982574871261842 0.982742344571745 0.000167473309903
1.91983 0.990337505464017 0.990175399283606 0.000162106180410
1.95942 0.996319458378851 0.996313355886653 0.000006102492198
1.99900 0.999984937101036 0.999985104641430 0.000000167540394
