# mu2 e0_GS e_exact e_diff
-1.99900 -0.000006161133206 -0.000023825425493 0.000017664292288
-1.95942 -0.004022579619940 -0.005827420470349 0.001804840850408
-1.91983 -0.015121710456137 -0.015347370778987 0.000225660322850
-1.88025 -0.027088125927343 -0.026643159815943 0.000444966111400
-1.84066 -0.039463655447107 -0.038965569100451 0.000498086346655
-1.80108 -0.052553883053924 -0.051891240881433 0.000662642172491
-1.76150 -0.066104226525430 -0.065150449702480 0.000953776822950
-1.72191 -0.079778091495916 -0.078560138247783 0.001217953248133
-1.68233 -0.093392891045091 -0.091991097445635 0.001401793599456
-1.64274 -0.106877728579424 -0.105349680349373 0.001528048230051
-1.60316 -0.120194523075939 -0.118566740245532 0.001627782830407
-1.56357 -0.133306577192982 -0.131590543183453 0.001716034009528
-1.52399 -0.146177214119333 -0.144382029626177 0.001795184493156
-1.48441 -0.158777785219356 -0.156911540782195 0.001866244437161
-1.44482 -0.171081851378799 -0.169156496771217 0.001925354607581
-1.40524 -0.183076390033647 -0.181099714149817 0.001976675883830
-1.36565 -0.194746396793764 -0.192728164696119 0.002018232097644
-1.32607 -0.206086317685722 -0.204032045703450 0.002054271982272
-1.28649 -0.217088797636079 -0.215004074453512 0.002084723182567
-1.24690 -0.227748791839579 -0.225638946714689 0.002109845124890
-1.20732 -0.238065975456008 -0.235932916995170 0.002133058460838
-1.16773 -0.248034840054799 -0.245883470326947 0.002151369727852
-1.12815 -0.257656998695568 -0.255489063636817 0.002167935058751
-1.08856 -0.266931284379054 -0.264748920554312 0.002182363824742
-1.04898 -0.275856581112468 -0.273662867625138 0.002193713487330
-1.00940 -0.284435478989193 -0.282231202868407 0.002204276120786
-0.96981 -0.292667466660865 -0.290454589784629 0.002212876876236
-0.93023 -0.300553980315405 -0.298333971523615 0.002220008791790
-0.89064 -0.308096970533645 -0.305870501117634 0.002226469416012
-0.85106 -0.315296857172880 -0.313065484586872 0.002231372586008
-0.81148 -0.322155902298006 -0.319920334410047 0.002235567887958
-0.77189 -0.328676079389370 -0.326436531378882 0.002239548010489
-0.73231 -0.334858303398702 -0.332615593261428 0.002242710137274
-0.69272 -0.340703981147937 -0.338459049015391 0.002244932132546
-0.65314 -0.346214978837482 -0.343968417540161 0.002246561297321
-0.61355 -0.351393466845576 -0.349145190151432 0.002248276694143
-0.57397 -0.356240968185910 -0.353990816116951 0.002250152068959
-0.53439 -0.360758065306280 -0.358506690715199 0.002251374591081
-0.49480 -0.364945752017097 -0.362694145377630 0.002251606639467
-0.45522 -0.368806125429850 -0.366554439554614 0.002251685875236
-0.41563 -0.372341207450943 -0.370088754009620 0.002252453441323
-0.37605 -0.375551669771211 -0.373298185298563 0.002253484472648
-0.33647 -0.378437568276529 -0.376183741234008 0.002253827042521
-0.29688 -0.380999685072284 -0.378746337169137 0.002253347903147
-0.25730 -0.383239800229067 -0.380986792965434 0.002253007263633
-0.21771 -0.385159173592894 -0.382905830532230 0.002253343060664
-0.17813 -0.386757947630783 -0.384504071846496 0.002253875784287
-0.13854 -0.388035955520573 -0.385782037378410 0.002253918142162
-0.09896 -0.388993740863882 -0.386740144862830 0.002253596001053
-0.05938 -0.389632168773023 -0.387378708369461 0.002253460403561
-0.01979 -0.389951499913463 -0.387697937635646 0.002253562277817
0.01979 -0.389951499913463 -0.387697937635646 0.002253562277817
0.05938 -0.389632168773023 -0.387378708369461 0.002253460403561
0.09896 -0.388993740863882 -0.386740144862830 0.002253596001053
0.13854 -0.388035955520573 -0.385782037378410 0.002253918142162
0.17813 -0.386757947630784 -0.384504071846496 0.002253875784287
0.21771 -0.385159173592894 -0.382905830532230 0.002253343060664
0.25730 -0.383239800229067 -0.380986792965434 0.002253007263633
0.29688 -0.380999685072284 -0.378746337169137 0.002253347903148
0.33647 -0.378437568276528 -0.376183741234008 0.002253827042521
0.37605 -0.375551669771211 -0.373298185298563 0.002253484472648
0.41563 -0.372341207450943 -0.370088754009620 0.002252453441323
0.45522 -0.368806125429850 -0.366554439554614 0.002251685875236
0.49480 -0.364945752017096 -0.362694145377630 0.002251606639466
0.53439 -0.360758065306280 -0.358506690715199 0.002251374591081
0.57397 -0.356240968185909 -0.353990816116951 0.002250152068958
